"","Family","Qsd1","correlation","trait","Population","Model"
"3902","SY_Tepee/DH130910","2",0.841132639181879,"TP2_GE","Full","FamQsd1"
"3903","SY_Tepee/DH130910","Overall",0.916506602649391,"TP2_GE","Full","FamQsd1"
"3904","Wintmalt/DH130910","0",0.0451113886234587,"TP2_GE","Full","FamQsd1"
"3905","Wintmalt/DH130910","2",0.719713427211243,"TP2_GE","Full","FamQsd1"
"3906","Wintmalt/DH130910","Overall",0.880026960079881,"TP2_GE","Full","FamQsd1"
"3907","Flavia/DH130910","2",0.659660429615921,"TP2_GE","Full","FamQsd1"
"3908","Flavia/DH130910","Overall",0.659660429615921,"TP2_GE","Full","FamQsd1"
"3909","Overall","0",-0.00776292134227225,"TP2_GE","Full","FamQsd1"
"3910","Overall","2",0.57154723579206,"TP2_GE","Full","FamQsd1"
"3911","Overall","Overall",0.848160208116825,"TP2_GE","Full","FamQsd1"
"3912","Scala/DH130910","0",-0.437238182044081,"TP2_GE","Full","FamQsd1"
"3913","Scala/DH130910","2",0.153413916190683,"TP2_GE","Full","FamQsd1"
"3914","Scala/DH130910","Overall",0.768815064582555,"TP2_GE","Full","FamQsd1"
"3915","SY_Tepee/DH130910","0",0.284042718836937,"TP2_GE","Full","FamQsd1"
"3916","SY_Tepee/DH130910","2",0.719778221659066,"TP2_GE","Full","FamQsd1"
"3917","SY_Tepee/DH130910","Overall",0.920705334868228,"TP2_GE","Full","FamQsd1"
"3918","Wintmalt/DH130910","0",0.507130540175284,"TP2_GE","Full","FamQsd1"
"3919","Wintmalt/DH130910","2",0.315325555958119,"TP2_GE","Full","FamQsd1"
"3920","Wintmalt/DH130910","Overall",0.814427380004434,"TP2_GE","Full","FamQsd1"
"3921","Flavia/DH130910","2",0.496052069629829,"TP2_GE","Full","FamQsd1"
"3922","Flavia/DH130910","Overall",0.496052069629829,"TP2_GE","Full","FamQsd1"
"3923","Overall","0",0.259576272363612,"TP2_GE","Full","FamQsd1"
"3924","Overall","2",0.41071233792112,"TP2_GE","Full","FamQsd1"
"3925","Overall","Overall",0.836482732891951,"TP2_GE","Full","FamQsd1"
"3926","Scala/DH130910","0",0.613811681223919,"TP2_GE","Full","FamQsd1"
"3927","Scala/DH130910","2",0.428689660377714,"TP2_GE","Full","FamQsd1"
"3928","Scala/DH130910","Overall",0.813608213793243,"TP2_GE","Full","FamQsd1"
"3929","SY_Tepee/DH130910","0",0.319447648638332,"TP2_GE","Full","FamQsd1"
"3930","SY_Tepee/DH130910","2",0.416412824831665,"TP2_GE","Full","FamQsd1"
"3931","SY_Tepee/DH130910","Overall",0.865888657277079,"TP2_GE","Full","FamQsd1"
"3932","Wintmalt/DH130910","0",0.144730820852403,"TP2_GE","Full","FamQsd1"
"3933","Wintmalt/DH130910","2",-0.0737943933302975,"TP2_GE","Full","FamQsd1"
"3934","Wintmalt/DH130910","Overall",0.805559482208353,"TP2_GE","Full","FamQsd1"
"3935","Flavia/DH130910","2",0.470430740881936,"TP2_GE","Full","FamQsd1"
"3936","Flavia/DH130910","Overall",0.470430740881936,"TP2_GE","Full","FamQsd1"
"3937","Overall","0",0.0358551542229134,"TP2_GE","Full","FamQsd1"
"3938","Overall","2",0.520283607665002,"TP2_GE","Full","FamQsd1"
"3939","Overall","Overall",0.822750050726574,"TP2_GE","Full","FamQsd1"
"3940","Scala/DH130910","0",-0.074477705379575,"TP2_GE","Full","FamQsd1"
"3941","Scala/DH130910","2",0.340223845252789,"TP2_GE","Full","FamQsd1"
"3942","Scala/DH130910","Overall",0.771188034705862,"TP2_GE","Full","FamQsd1"
"3943","SY_Tepee/DH130910","0",0.0521853986931075,"TP2_GE","Full","FamQsd1"
"3944","SY_Tepee/DH130910","2",0.746289767780888,"TP2_GE","Full","FamQsd1"
"3945","SY_Tepee/DH130910","Overall",0.866749251364149,"TP2_GE","Full","FamQsd1"
"3946","Wintmalt/DH130910","0",0.399446257745788,"TP2_GE","Full","FamQsd1"
"3947","Wintmalt/DH130910","2",0.015416305282139,"TP2_GE","Full","FamQsd1"
"3948","Wintmalt/DH130910","Overall",0.819689487211065,"TP2_GE","Full","FamQsd1"
"3949","DH130910","2",NA,"TP2_GE","Full","FamQsd1"
"3950","DH130910","Overall",NA,"TP2_GE","Full","FamQsd1"
"3951","Flavia/DH130910","2",0.543796822333434,"TP2_GE","Full","FamQsd1"
"3952","Flavia/DH130910","Overall",0.543796822333434,"TP2_GE","Full","FamQsd1"
"3953","Overall","0",0.0579711178987145,"TP2_GE","Full","FamQsd1"
"3954","Overall","2",0.575052961837855,"TP2_GE","Full","FamQsd1"
"3955","Overall","Overall",0.856232769695235,"TP2_GE","Full","FamQsd1"
"3956","Scala/DH130910","0",-0.212367960189566,"TP2_GE","Full","FamQsd1"
"3957","Scala/DH130910","2",0.291723749491869,"TP2_GE","Full","FamQsd1"
"3958","Scala/DH130910","Overall",0.839556812397577,"TP2_GE","Full","FamQsd1"
"3959","SY_Tepee/DH130910","0",0.356288819402978,"TP2_GE","Full","FamQsd1"
"3960","SY_Tepee/DH130910","2",0.719748949146914,"TP2_GE","Full","FamQsd1"
"3961","SY_Tepee/DH130910","Overall",0.8929171022383,"TP2_GE","Full","FamQsd1"
"3962","Wintmalt/DH130910","0",0.230953400673391,"TP2_GE","Full","FamQsd1"
"3963","Wintmalt/DH130910","2",0.47744084681053,"TP2_GE","Full","FamQsd1"
"3964","Wintmalt/DH130910","Overall",0.861964754269328,"TP2_GE","Full","FamQsd1"
"3965","DH130910","2",NA,"TP2_GE","Full","FamQsd1"
"3966","DH130910","Overall",NA,"TP2_GE","Full","FamQsd1"
"3967","Flavia/DH130910","2",0.396702328774073,"TP2_GE","Full","FamQsd1"
"3968","Flavia/DH130910","Overall",0.396702328774073,"TP2_GE","Full","FamQsd1"
"3969","Overall","0",0.118992032818868,"TP2_GE","Full","FamQsd1"
"3970","Overall","2",0.715102458195716,"TP2_GE","Full","FamQsd1"
"3971","Overall","Overall",0.878954380203137,"TP2_GE","Full","FamQsd1"
"3972","Scala/DH130910","0",0.025659156341409,"TP2_GE","Full","FamQsd1"
"3973","Scala/DH130910","2",0.635505460562129,"TP2_GE","Full","FamQsd1"
"3974","Scala/DH130910","Overall",0.892090685243417,"TP2_GE","Full","FamQsd1"
"3975","SY_Tepee/DH130910","0",0.249773661105516,"TP2_GE","Full","FamQsd1"
"3976","SY_Tepee/DH130910","2",0.435335280710446,"TP2_GE","Full","FamQsd1"
"3977","SY_Tepee/DH130910","Overall",0.926913173678696,"TP2_GE","Full","FamQsd1"
"3978","Wintmalt/DH130910","0",0.49587983421406,"TP2_GE","Full","FamQsd1"
"3979","Wintmalt/DH130910","2",0.768131462138481,"TP2_GE","Full","FamQsd1"
"3980","Wintmalt/DH130910","Overall",0.894247308545793,"TP2_GE","Full","FamQsd1"
"3981","Flavia/DH130910","2",0.0737370435092532,"TP2_GE","Full","FamQsd1"
"3982","Flavia/DH130910","Overall",0.0737370435092532,"TP2_GE","Full","FamQsd1"
"3983","Overall","0",0.202774356639649,"TP2_GE","Full","FamQsd1"
"3984","Overall","2",0.524903639384525,"TP2_GE","Full","FamQsd1"
"3985","Overall","Overall",0.833929892451838,"TP2_GE","Full","FamQsd1"
"3986","Scala/DH130910","0",0.0851577183523662,"TP2_GE","Full","FamQsd1"
"3987","Scala/DH130910","2",0.467057472007138,"TP2_GE","Full","FamQsd1"
"3988","Scala/DH130910","Overall",0.828037918446825,"TP2_GE","Full","FamQsd1"
"3989","SY_Tepee/DH130910","0",0.446411491209486,"TP2_GE","Full","FamQsd1"
"3990","SY_Tepee/DH130910","2",0.749380025995072,"TP2_GE","Full","FamQsd1"
"3991","SY_Tepee/DH130910","Overall",0.906411855393761,"TP2_GE","Full","FamQsd1"
"3992","Wintmalt/DH130910","0",0.438986706356134,"TP2_GE","Full","FamQsd1"
"3993","Wintmalt/DH130910","2",-0.0319480237189154,"TP2_GE","Full","FamQsd1"
"3994","Wintmalt/DH130910","Overall",0.687293839395862,"TP2_GE","Full","FamQsd1"
"3995","Flavia/DH130910","2",0.569348971785314,"TP2_GE","Full","FamQsd1"
"3996","Flavia/DH130910","Overall",0.569348971785314,"TP2_GE","Full","FamQsd1"
"3997","Overall","0",0.30471906556178,"TP2_GE","Full","FamQsd1"
"3998","Overall","2",0.496654092550385,"TP2_GE","Full","FamQsd1"
"3999","Overall","Overall",0.873424218056192,"TP2_GE","Full","FamQsd1"
"4000","Scala/DH130910","0",0.426095609286626,"TP2_GE","Full","FamQsd1"
"4001","Scala/DH130910","2",0.366106139718042,"TP2_GE","Full","FamQsd1"
"4002","Scala/DH130910","Overall",0.837418516255646,"TP2_GE","Full","FamQsd1"
"4003","SY_Tepee/DH130910","0",-0.288840910914586,"TP2_GE","Full","FamQsd1"
"4004","SY_Tepee/DH130910","2",0.180269685571403,"TP2_GE","Full","FamQsd1"
"4005","SY_Tepee/DH130910","Overall",0.883473171915641,"TP2_GE","Full","FamQsd1"
"4006","Wintmalt/DH130910","0",0.548502709208011,"TP2_GE","Full","FamQsd1"
"4007","Wintmalt/DH130910","2",0.4340103804565,"TP2_GE","Full","FamQsd1"
"4008","Wintmalt/DH130910","Overall",0.911584674513528,"TP2_GE","Full","FamQsd1"
"4009","Flavia/DH130910","2",0.849275346281268,"TP2_GE","Full","FamQsd1"
"4010","Flavia/DH130910","Overall",0.849275346281268,"TP2_GE","Full","FamQsd1"
"4011","Overall","0",0.0646503138741179,"TP2_GE","Full","FamQsd1"
"4012","Overall","2",0.664820050742284,"TP2_GE","Full","FamQsd1"
"4013","Overall","Overall",0.884242986755103,"TP2_GE","Full","FamQsd1"
"4014","Scala/DH130910","0",-0.0288562588685433,"TP2_GE","Full","FamQsd1"
"4015","Scala/DH130910","2",0.428722871759464,"TP2_GE","Full","FamQsd1"
"4016","Scala/DH130910","Overall",0.845216357425817,"TP2_GE","Full","FamQsd1"
"4017","SY_Tepee/DH130910","0",0.315146090096563,"TP2_GE","Full","FamQsd1"
"4018","SY_Tepee/DH130910","2",0.475657418303743,"TP2_GE","Full","FamQsd1"
"4019","SY_Tepee/DH130910","Overall",0.90288050870362,"TP2_GE","Full","FamQsd1"
"4020","Wintmalt/DH130910","0",0.16420845325323,"TP2_GE","Full","FamQsd1"
"4021","Wintmalt/DH130910","2",0.592616388569741,"TP2_GE","Full","FamQsd1"
"4022","Wintmalt/DH130910","Overall",0.876193405195258,"TP2_GE","Full","FamQsd1"
"4023","Flavia/DH130910","2",0.280995862265359,"TP2_GE","Full","FamQsd1"
"4024","Flavia/DH130910","Overall",0.280995862265359,"TP2_GE","Full","FamQsd1"
"4025","Overall","0",-0.00531290389906174,"TP2_GE","Full","FamQsd1"
"4026","Overall","2",0.346397484970098,"TP2_GE","Full","FamQsd1"
"4027","Overall","Overall",0.830597154938835,"TP2_GE","Full","FamQsd1"
"4028","Scala/DH130910","0",-0.100435732681486,"TP2_GE","Full","FamQsd1"
"4029","Scala/DH130910","2",0.231148256531842,"TP2_GE","Full","FamQsd1"
"4030","Scala/DH130910","Overall",0.831468907240036,"TP2_GE","Full","FamQsd1"
"4031","SY_Tepee/DH130910","0",0.0606605200119726,"TP2_GE","Full","FamQsd1"
"4032","SY_Tepee/DH130910","2",0.104050734049275,"TP2_GE","Full","FamQsd1"
"4033","SY_Tepee/DH130910","Overall",0.863219499696134,"TP2_GE","Full","FamQsd1"
"4034","Wintmalt/DH130910","0",0.255475752355771,"TP2_GE","Full","FamQsd1"
"4035","Wintmalt/DH130910","2",0.147519573014355,"TP2_GE","Full","FamQsd1"
"4036","Wintmalt/DH130910","Overall",0.8749544069673,"TP2_GE","Full","FamQsd1"
"4037","Flavia/DH130910","2",0.329042224525711,"TP2_GE","Full","FamQsd1"
"4038","Flavia/DH130910","Overall",0.329042224525711,"TP2_GE","Full","FamQsd1"
"4039","Overall","0",0.204472099158202,"TP2_GE","Full","FamQsd1"
"4040","Overall","2",0.548739151867955,"TP2_GE","Full","FamQsd1"
"4041","Overall","Overall",0.872922383565216,"TP2_GE","Full","FamQsd1"
"4042","Scala/DH130910","0",0.308103329742089,"TP2_GE","Full","FamQsd1"
"4043","Scala/DH130910","2",0.522739000504267,"TP2_GE","Full","FamQsd1"
"4044","Scala/DH130910","Overall",0.868137715218475,"TP2_GE","Full","FamQsd1"
"4045","SY_Tepee/DH130910","0",0.104466700020022,"TP2_GE","Full","FamQsd1"
"4046","SY_Tepee/DH130910","2",0.381117867534671,"TP2_GE","Full","FamQsd1"
"4047","SY_Tepee/DH130910","Overall",0.861726806908322,"TP2_GE","Full","FamQsd1"
"4048","Wintmalt/DH130910","0",0.383197684149105,"TP2_GE","Full","FamQsd1"
"4049","Wintmalt/DH130910","2",0.678457816721782,"TP2_GE","Full","FamQsd1"
"4050","Wintmalt/DH130910","Overall",0.872095503921472,"TP2_GE","Full","FamQsd1"
"4051","Flavia/DH130910","2",0.486142156853776,"TP2_GE","Full","FamQsd1"
"4052","Flavia/DH130910","Overall",0.486142156853776,"TP2_GE","Full","FamQsd1"
"4053","Overall","0",0.0320836978208607,"TP2_GE","Full","FamQsd1"
"4054","Overall","2",0.699978751913489,"TP2_GE","Full","FamQsd1"
"4055","Overall","Overall",0.86533054134143,"TP2_GE","Full","FamQsd1"
"4056","Scala/DH130910","0",-0.0720883250263782,"TP2_GE","Full","FamQsd1"
"4057","Scala/DH130910","2",0.680136626155768,"TP2_GE","Full","FamQsd1"
"4058","Scala/DH130910","Overall",0.833861893790738,"TP2_GE","Full","FamQsd1"
"4059","SY_Tepee/DH130910","0",-0.303605156918234,"TP2_GE","Full","FamQsd1"
"4060","SY_Tepee/DH130910","2",0.803493382778842,"TP2_GE","Full","FamQsd1"
"4061","SY_Tepee/DH130910","Overall",0.890457031612404,"TP2_GE","Full","FamQsd1"
"4062","Wintmalt/DH130910","0",0.402836575417168,"TP2_GE","Full","FamQsd1"
"4063","Wintmalt/DH130910","2",0.564265655479336,"TP2_GE","Full","FamQsd1"
"4064","Wintmalt/DH130910","Overall",0.874041547942117,"TP2_GE","Full","FamQsd1"
"4065","DH130910","2",NA,"TP2_GE","Full","FamQsd1"
"4066","DH130910","Overall",NA,"TP2_GE","Full","FamQsd1"
"4067","Flavia/DH130910","2",0.709371724401588,"TP2_GE","Full","FamQsd1"
"4068","Flavia/DH130910","Overall",0.709371724401588,"TP2_GE","Full","FamQsd1"
"4069","Overall","0",0.275462341284316,"TP2_GE","Full","FamQsd1"
"4070","Overall","2",0.620346660168269,"TP2_GE","Full","FamQsd1"
"4071","Overall","Overall",0.868798967358568,"TP2_GE","Full","FamQsd1"
"4072","Scala/DH130910","0",0.171034101958991,"TP2_GE","Full","FamQsd1"
"4073","Scala/DH130910","2",0.444160532666908,"TP2_GE","Full","FamQsd1"
"4074","Scala/DH130910","Overall",0.862215082362041,"TP2_GE","Full","FamQsd1"
"4075","SY_Tepee/DH130910","0",-0.00245882531955959,"TP2_GE","Full","FamQsd1"
"4076","SY_Tepee/DH130910","2",0.731733053150578,"TP2_GE","Full","FamQsd1"
"4077","SY_Tepee/DH130910","Overall",0.899605687858222,"TP2_GE","Full","FamQsd1"
"4078","Wintmalt/DH130910","0",0.693224520929498,"TP2_GE","Full","FamQsd1"
"4079","Wintmalt/DH130910","2",0.322511924640393,"TP2_GE","Full","FamQsd1"
"4080","Wintmalt/DH130910","Overall",0.814851489886611,"TP2_GE","Full","FamQsd1"
"4081","Flavia/DH130910","2",0.283440121191497,"TP2_GE","Full","FamQsd1"
"4082","Flavia/DH130910","Overall",0.283440121191497,"TP2_GE","Full","FamQsd1"
"4083","Overall","0",0.147107744327647,"TP2_GE","Full","FamQsd1"
"4084","Overall","2",0.424564691095567,"TP2_GE","Full","FamQsd1"
"4085","Overall","Overall",0.82967962950859,"TP2_GE","Full","FamQsd1"
"4086","Scala/DH130910","0",0.320481920734356,"TP2_GE","Full","FamQsd1"
"4087","Scala/DH130910","2",0.469195154471036,"TP2_GE","Full","FamQsd1"
"4088","Scala/DH130910","Overall",0.903574990304355,"TP2_GE","Full","FamQsd1"
"4089","SY_Tepee/DH130910","0",-0.32084805727376,"TP2_GE","Full","FamQsd1"
"4090","SY_Tepee/DH130910","2",0.124832588415004,"TP2_GE","Full","FamQsd1"
"4091","SY_Tepee/DH130910","Overall",0.80102819696053,"TP2_GE","Full","FamQsd1"
"4092","Wintmalt/DH130910","0",0.270545498893639,"TP2_GE","Full","FamQsd1"
"4093","Wintmalt/DH130910","2",0.394873911572544,"TP2_GE","Full","FamQsd1"
"4094","Wintmalt/DH130910","Overall",0.780052816228327,"TP2_GE","Full","FamQsd1"
"4095","Flavia/DH130910","2",0.468811217879294,"TP2_GE","Full","FamQsd1"
"4096","Flavia/DH130910","Overall",0.468811217879294,"TP2_GE","Full","FamQsd1"
"4097","Overall","0",0.247296352022297,"TP2_GE","Full","FamQsd1"
"4098","Overall","2",0.696499094321794,"TP2_GE","Full","FamQsd1"
"4099","Overall","Overall",0.871524163206759,"TP2_GE","Full","FamQsd1"
"4100","Scala/DH130910","0",0.337148895237056,"TP2_GE","Full","FamQsd1"
"4101","Scala/DH130910","2",0.4914203150644,"TP2_GE","Full","FamQsd1"
"4102","Scala/DH130910","Overall",0.842344332221757,"TP2_GE","Full","FamQsd1"
"4103","SY_Tepee/DH130910","0",0.476296140046146,"TP2_GE","Full","FamQsd1"
"4104","SY_Tepee/DH130910","2",0.773840077790093,"TP2_GE","Full","FamQsd1"
"4105","SY_Tepee/DH130910","Overall",0.90818178763514,"TP2_GE","Full","FamQsd1"
"4106","Wintmalt/DH130910","0",0.0144915125811299,"TP2_GE","Full","FamQsd1"
"4107","Wintmalt/DH130910","2",0.631410803762171,"TP2_GE","Full","FamQsd1"
"4108","Wintmalt/DH130910","Overall",0.864417420532971,"TP2_GE","Full","FamQsd1"
"4109","DH130910","2",NA,"TP2_GE","Full","FamQsd1"
"4110","DH130910","Overall",NA,"TP2_GE","Full","FamQsd1"
"4111","Flavia/DH130910","2",0.486085919330644,"TP2_GE","Full","FamQsd1"
"4112","Flavia/DH130910","Overall",0.486085919330644,"TP2_GE","Full","FamQsd1"
"4113","Overall","0",0.170490434338584,"TP2_GE","Full","FamQsd1"
"4114","Overall","2",0.593580614152464,"TP2_GE","Full","FamQsd1"
"4115","Overall","Overall",0.873857074721725,"TP2_GE","Full","FamQsd1"
"4116","Scala/DH130910","0",0.0568630237023429,"TP2_GE","Full","FamQsd1"
"4117","Scala/DH130910","2",0.192903200287152,"TP2_GE","Full","FamQsd1"
"4118","Scala/DH130910","Overall",0.864499555175391,"TP2_GE","Full","FamQsd1"
"4119","SY_Tepee/DH130910","0",0.146798092529822,"TP2_GE","Full","FamQsd1"
"4120","SY_Tepee/DH130910","2",0.416215140867742,"TP2_GE","Full","FamQsd1"
"4121","SY_Tepee/DH130910","Overall",0.913625525444903,"TP2_GE","Full","FamQsd1"
"4122","Wintmalt/DH130910","0",0.274405156832595,"TP2_GE","Full","FamQsd1"
"4123","Wintmalt/DH130910","2",0.81023243474689,"TP2_GE","Full","FamQsd1"
"4124","Wintmalt/DH130910","Overall",0.855426516841731,"TP2_GE","Full","FamQsd1"
"4125","Flavia/DH130910","2",0.558995740244825,"TP2_GE","Full","FamQsd1"
"4126","Flavia/DH130910","Overall",0.558995740244825,"TP2_GE","Full","FamQsd1"
"4127","Overall","0",0.172130034748747,"TP2_GE","Full","FamQsd1"
"4128","Overall","2",0.472677045793114,"TP2_GE","Full","FamQsd1"
"4129","Overall","Overall",0.866323492874399,"TP2_GE","Full","FamQsd1"
"4130","Scala/DH130910","0",0.321618524723667,"TP2_GE","Full","FamQsd1"
"4131","Scala/DH130910","2",0.421122723986628,"TP2_GE","Full","FamQsd1"
"4132","Scala/DH130910","Overall",0.874052673794695,"TP2_GE","Full","FamQsd1"
"4133","SY_Tepee/DH130910","0",-0.342008828068437,"TP2_GE","Full","FamQsd1"
"4134","SY_Tepee/DH130910","2",0.359885825202812,"TP2_GE","Full","FamQsd1"
"4135","SY_Tepee/DH130910","Overall",0.882562831697274,"TP2_GE","Full","FamQsd1"
"4136","Wintmalt/DH130910","0",0.577820538796535,"TP2_GE","Full","FamQsd1"
"4137","Wintmalt/DH130910","2",0.195626490548699,"TP2_GE","Full","FamQsd1"
"4138","Wintmalt/DH130910","Overall",0.837842611336911,"TP2_GE","Full","FamQsd1"
"4139","Flavia/DH130910","2",0.679418255289305,"TP2_GE","Full","FamQsd1"
"4140","Flavia/DH130910","Overall",0.679418255289305,"TP2_GE","Full","FamQsd1"
"4141","Overall","0",0.398048997019367,"TP2_GE","Full","FamQsd1"
"4142","Overall","2",0.720239239807483,"TP2_GE","Full","FamQsd1"
"4143","Overall","Overall",0.892978798256641,"TP2_GE","Full","FamQsd1"
"4144","Scala/DH130910","0",0.507008236401906,"TP2_GE","Full","FamQsd1"
"4145","Scala/DH130910","2",0.141971329152002,"TP2_GE","Full","FamQsd1"
"4146","Scala/DH130910","Overall",0.85107566505269,"TP2_GE","Full","FamQsd1"
"4147","SY_Tepee/DH130910","0",0.728831112805523,"TP2_GE","Full","FamQsd1"
"4148","SY_Tepee/DH130910","2",0.873555232477306,"TP2_GE","Full","FamQsd1"
"4149","SY_Tepee/DH130910","Overall",0.955721807832299,"TP2_GE","Full","FamQsd1"
"4150","Wintmalt/DH130910","0",-0.074202150686173,"TP2_GE","Full","FamQsd1"
"4151","Wintmalt/DH130910","2",0.479265237842507,"TP2_GE","Full","FamQsd1"
"4152","Wintmalt/DH130910","Overall",0.847416726135577,"TP2_GE","Full","FamQsd1"
"4153","Flavia/DH130910","2",0.70916708456373,"TP2_GE","Full","FamQsd1"
"4154","Flavia/DH130910","Overall",0.70916708456373,"TP2_GE","Full","FamQsd1"
"4155","Overall","0",0.0650123262072147,"TP2_GE","Full","FamQsd1"
"4156","Overall","2",0.641946740179324,"TP2_GE","Full","FamQsd1"
"4157","Overall","Overall",0.883727738188833,"TP2_GE","Full","FamQsd1"
"4158","Scala/DH130910","0",0.116832662403763,"TP2_GE","Full","FamQsd1"
"4159","Scala/DH130910","2",0.248663063506794,"TP2_GE","Full","FamQsd1"
"4160","Scala/DH130910","Overall",0.80768067815505,"TP2_GE","Full","FamQsd1"
"4161","SY_Tepee/DH130910","0",0.403500257448357,"TP2_GE","Full","FamQsd1"
"4162","SY_Tepee/DH130910","2",0.218345357784054,"TP2_GE","Full","FamQsd1"
"4163","SY_Tepee/DH130910","Overall",0.939352337174381,"TP2_GE","Full","FamQsd1"
"4164","Wintmalt/DH130910","0",-0.128526566578531,"TP2_GE","Full","FamQsd1"
"4165","Wintmalt/DH130910","2",0.742902999006986,"TP2_GE","Full","FamQsd1"
"4166","Wintmalt/DH130910","Overall",0.868028432129927,"TP2_GE","Full","FamQsd1"
"4167","Flavia/DH130910","2",0.583852306734071,"TP2_GE","Full","FamQsd1"
"4168","Flavia/DH130910","Overall",0.583852306734071,"TP2_GE","Full","FamQsd1"
"4169","Overall","0",0.0172079582843929,"TP2_GE","Full","FamQsd1"
"4170","Overall","2",0.531112547335088,"TP2_GE","Full","FamQsd1"
"4171","Overall","Overall",0.842943649335458,"TP2_GE","Full","FamQsd1"
"4172","Scala/DH130910","0",-0.182811683925192,"TP2_GE","Full","FamQsd1"
"4173","Scala/DH130910","2",0.0320423005631554,"TP2_GE","Full","FamQsd1"
"4174","Scala/DH130910","Overall",0.777361408966839,"TP2_GE","Full","FamQsd1"
"4175","SY_Tepee/DH130910","0",0.311894433954432,"TP2_GE","Full","FamQsd1"
"4176","SY_Tepee/DH130910","2",0.291041102094855,"TP2_GE","Full","FamQsd1"
"4177","SY_Tepee/DH130910","Overall",0.923746534795959,"TP2_GE","Full","FamQsd1"
"4178","Wintmalt/DH130910","0",0.498233413426097,"TP2_GE","Full","FamQsd1"
"4179","Wintmalt/DH130910","2",0.455598893807891,"TP2_GE","Full","FamQsd1"
"4180","Wintmalt/DH130910","Overall",0.816985010274512,"TP2_GE","Full","FamQsd1"
"4181","Flavia/DH130910","2",0.846321472838865,"TP2_GE","Full","FamQsd1"
"4182","Flavia/DH130910","Overall",0.846321472838865,"TP2_GE","Full","FamQsd1"
"4183","Overall","0",-0.0623955897600712,"TP2_GE","Full","FamQsd1"
"4184","Overall","2",0.659653324141254,"TP2_GE","Full","FamQsd1"
"4185","Overall","Overall",0.875483347130984,"TP2_GE","Full","FamQsd1"
"4186","Scala/DH130910","0",-0.0399013054132793,"TP2_GE","Full","FamQsd1"
"4187","Scala/DH130910","2",0.674518048079472,"TP2_GE","Full","FamQsd1"
"4188","Scala/DH130910","Overall",0.886307742561681,"TP2_GE","Full","FamQsd1"
"4189","SY_Tepee/DH130910","0",-0.264921292179215,"TP2_GE","Full","FamQsd1"
"4190","SY_Tepee/DH130910","2",0.323141658056415,"TP2_GE","Full","FamQsd1"
