"","Family","Qsd1","correlation","ModelCalled","trait","trainingPop"
"1647","Scala/DH130910","Overall",-0.780277448245776,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1648","Wintmalt/DH130910","0",0.355591753677563,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1649","Wintmalt/DH130910","2",0.403984504913883,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1650","Wintmalt/DH130910","Overall",-0.51578467203003,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1651","DH130910","2",NA,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1652","DH130910","Overall",NA,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1653","Flavia/DH130910","2",0.677595163454034,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1654","Flavia/DH130910","Overall",0.677595163454034,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1655","Overall","0",0.0516495330693084,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1656","Overall","2",0.111301291471034,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1657","Overall","Overall",-0.566238838486457,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1658","SY_Tepee/DH130910","0",-0.165350337682798,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1659","SY_Tepee/DH130910","2",-0.0944827134390493,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1660","SY_Tepee/DH130910","Overall",-0.727742878193883,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1661","Scala/DH130910","0",0.0653017907226996,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1662","Scala/DH130910","2",0.384341062872856,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1663","Scala/DH130910","Overall",-0.582585708874747,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1664","Wintmalt/DH130910","0",0.690878939889249,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1665","Wintmalt/DH130910","2",0.352325699819163,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1666","Wintmalt/DH130910","Overall",-0.45982077368385,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1667","Flavia/DH130910","2",0.547823434141234,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1668","Flavia/DH130910","Overall",0.547823434141234,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1669","Overall","0",0.0106122457376582,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1670","Overall","2",0.280141223451337,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1671","Overall","Overall",-0.55706787222974,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1672","SY_Tepee/DH130910","0",-0.122930404183882,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1673","SY_Tepee/DH130910","2",0.376754132041139,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1674","SY_Tepee/DH130910","Overall",-0.757930650014788,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1675","Scala/DH130910","0",0.284482861082143,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1676","Scala/DH130910","2",0.767759136084302,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1677","Scala/DH130910","Overall",-0.75667887430599,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1678","Wintmalt/DH130910","0",0.197406241048539,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1679","Wintmalt/DH130910","2",0.561569175519092,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1680","Wintmalt/DH130910","Overall",-0.221846370475605,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1681","Flavia/DH130910","2",0.707459289798084,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1682","Flavia/DH130910","Overall",0.707459289798084,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1683","Overall","0",0.253034709789855,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1684","Overall","2",0.351803658650113,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1685","Overall","Overall",-0.464825700768914,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1686","SY_Tepee/DH130910","0",0.132092314594357,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1687","SY_Tepee/DH130910","2",0.387381072378847,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1688","SY_Tepee/DH130910","Overall",-0.573962784292991,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1689","Scala/DH130910","0",-0.0457806095338071,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1690","Scala/DH130910","2",0.595129632696956,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1691","Scala/DH130910","Overall",-0.606268502235707,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1692","Wintmalt/DH130910","0",0.560108069833806,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1693","Wintmalt/DH130910","2",0.396906954704113,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1694","Wintmalt/DH130910","Overall",-0.496332435688208,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1695","Flavia/DH130910","2",0.602861248893608,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1696","Flavia/DH130910","Overall",0.602861248893608,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1697","Overall","0",0.231888803595044,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1698","Overall","2",0.317051038589391,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1699","Overall","Overall",-0.416073852645146,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1700","SY_Tepee/DH130910","0",-0.199869703570434,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1701","SY_Tepee/DH130910","2",0.519747466107217,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1702","SY_Tepee/DH130910","Overall",-0.398113807909895,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1703","Scala/DH130910","0",0.438345395413692,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1704","Scala/DH130910","2",0.377289245420586,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1705","Scala/DH130910","Overall",-0.610715245190537,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1706","Wintmalt/DH130910","0",0.312724354437918,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1707","Wintmalt/DH130910","2",0.254759873835325,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1708","Wintmalt/DH130910","Overall",-0.480120073531329,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1709","Flavia/DH130910","2",0.250542307259895,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1710","Flavia/DH130910","Overall",0.250542307259895,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1711","Overall","0",-0.0175896165554286,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1712","Overall","2",0.0610203904724195,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1713","Overall","Overall",-0.568113772056966,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1714","SY_Tepee/DH130910","0",-0.211595830319986,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1715","SY_Tepee/DH130910","2",0.224359012425698,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1716","SY_Tepee/DH130910","Overall",-0.77244619030266,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1717","Scala/DH130910","0",0.0572369163867248,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1718","Scala/DH130910","2",0.39818026770221,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1719","Scala/DH130910","Overall",-0.588491154563026,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1720","Wintmalt/DH130910","0",0.250682547441782,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1721","Wintmalt/DH130910","2",0.480681702908275,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1722","Wintmalt/DH130910","Overall",-0.358690471942156,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1723","Flavia/DH130910","2",0.733572093859633,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1724","Flavia/DH130910","Overall",0.733572093859633,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1725","Overall","0",0.0959056020088765,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1726","Overall","2",0.186661340707613,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1727","Overall","Overall",-0.528541384113593,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1728","SY_Tepee/DH130910","0",-0.0520944400537342,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1729","SY_Tepee/DH130910","2",0.0444035015963263,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1730","SY_Tepee/DH130910","Overall",-0.686866661419745,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1731","Scala/DH130910","0",-0.510169007534802,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1732","Scala/DH130910","2",0.397368933472163,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1733","Scala/DH130910","Overall",-0.701745973456157,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1734","Wintmalt/DH130910","0",0.478966416486605,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1735","Wintmalt/DH130910","2",0.255230618701856,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1736","Wintmalt/DH130910","Overall",-0.413431769913944,"Qsd1byFam_JC.eta","TP2_GE_2020_2021","Full"
"1737","Flavia/DH130910","2",0.534524272240117,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1738","Flavia/DH130910","Overall",0.534524272240117,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1739","Overall","0",-0.121412658635066,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1740","Overall","2",0.546160982975281,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1741","Overall","Overall",0.862632670546586,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1742","SY_Tepee/DH130910","0",-0.411594343828811,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1743","SY_Tepee/DH130910","2",0.458110523370397,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1744","SY_Tepee/DH130910","Overall",0.858708061794675,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1745","Scala/DH130910","0",0.00825815048234165,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1746","Scala/DH130910","2",0.833548863384334,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1747","Scala/DH130910","Overall",0.831642767646698,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1748","Wintmalt/DH130910","0",0.0961350175640565,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1749","Wintmalt/DH130910","2",0.340503699855225,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1750","Wintmalt/DH130910","Overall",0.901571014559025,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1751","Flavia/DH130910","2",0.511519979049369,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1752","Flavia/DH130910","Overall",0.511519979049369,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1753","Overall","0",0.151478611732757,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1754","Overall","2",0.633662046455139,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1755","Overall","Overall",0.861795846649737,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1756","SY_Tepee/DH130910","0",-0.226761411076105,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1757","SY_Tepee/DH130910","2",0.794311702365634,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1758","SY_Tepee/DH130910","Overall",0.900769543344401,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1759","Scala/DH130910","0",0.102661380356456,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1760","Scala/DH130910","2",0.4536971099458,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1761","Scala/DH130910","Overall",0.832577591877712,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1762","Wintmalt/DH130910","0",0.486872605632524,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1763","Wintmalt/DH130910","2",0.695552787666449,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1764","Wintmalt/DH130910","Overall",0.890563207167651,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1765","Flavia/DH130910","2",0.53503379231311,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1766","Flavia/DH130910","Overall",0.53503379231311,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1767","Overall","0",0.00652712097031791,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1768","Overall","2",0.547726164782431,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1769","Overall","Overall",0.863544168641971,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1770","SY_Tepee/DH130910","0",-0.150857545325075,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1771","SY_Tepee/DH130910","2",-0.0265378431868092,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1772","SY_Tepee/DH130910","Overall",0.872384315295682,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1773","Scala/DH130910","0",-0.147932591981068,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1774","Scala/DH130910","2",0.391252423627421,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1775","Scala/DH130910","Overall",0.793966326655895,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1776","Wintmalt/DH130910","0",0.432754326567085,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1777","Wintmalt/DH130910","2",0.806657565963079,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1778","Wintmalt/DH130910","Overall",0.936640868266065,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1779","Flavia/DH130910","2",0.517165885937706,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1780","Flavia/DH130910","Overall",0.517165885937706,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1781","Overall","0",0.0574192196054872,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1782","Overall","2",0.728466017984682,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1783","Overall","Overall",0.88866814750238,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1784","SY_Tepee/DH130910","0",0.348173063442472,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1785","SY_Tepee/DH130910","2",0.629224469918692,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1786","SY_Tepee/DH130910","Overall",0.942418784328631,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1787","Scala/DH130910","0",-0.0591185852916275,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1788","Scala/DH130910","2",0.368930066909241,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1789","Scala/DH130910","Overall",0.836620187185218,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1790","Wintmalt/DH130910","0",-0.17903008710351,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1791","Wintmalt/DH130910","2",0.816861324607414,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1792","Wintmalt/DH130910","Overall",0.915386290495698,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1793","Flavia/DH130910","2",0.587713662637398,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1794","Flavia/DH130910","Overall",0.587713662637398,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1795","Overall","0",0.237006248337099,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1796","Overall","2",0.587004381353984,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1797","Overall","Overall",0.890050283404209,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1798","SY_Tepee/DH130910","0",0.487395309298135,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1799","SY_Tepee/DH130910","2",0.469792476083582,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1800","SY_Tepee/DH130910","Overall",0.928353866488982,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1801","Scala/DH130910","0",0.294478869359936,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1802","Scala/DH130910","2",0.741975786654793,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1803","Scala/DH130910","Overall",0.894592770533372,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1804","Wintmalt/DH130910","0",-0.00977499775094278,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1805","Wintmalt/DH130910","2",0.503615003627693,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1806","Wintmalt/DH130910","Overall",0.860473893682315,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1807","Flavia/DH130910","2",0.55865751693153,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1808","Flavia/DH130910","Overall",0.55865751693153,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1809","Overall","0",-0.177925798868635,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1810","Overall","2",0.693930897887712,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1811","Overall","Overall",0.850832963871382,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1812","SY_Tepee/DH130910","0",-0.581400980310085,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1813","SY_Tepee/DH130910","2",0.725717764439051,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1814","SY_Tepee/DH130910","Overall",0.895540287083589,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1815","Scala/DH130910","0",0.0532862788965532,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1816","Scala/DH130910","2",0.551246003249704,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1817","Scala/DH130910","Overall",0.885950779272992,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1818","Wintmalt/DH130910","0",0.257811731660906,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1819","Wintmalt/DH130910","2",0.571919655625585,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1820","Wintmalt/DH130910","Overall",0.767286186665513,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1821","Flavia/DH130910","2",0.636465333533773,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1822","Flavia/DH130910","Overall",0.636465333533773,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1823","Overall","0",0.0529082385405376,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1824","Overall","2",0.736042690135854,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1825","Overall","Overall",0.846552603595883,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1826","SY_Tepee/DH130910","0",0.195526310694753,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1827","SY_Tepee/DH130910","2",0.82086664286751,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1828","SY_Tepee/DH130910","Overall",0.877489566082663,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1829","Scala/DH130910","0",0.158942762912168,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1830","Scala/DH130910","2",0.443533497821485,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1831","Scala/DH130910","Overall",0.860059012017088,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1832","Wintmalt/DH130910","0",0.175995053402203,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1833","Wintmalt/DH130910","2",0.603593800044531,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1834","Wintmalt/DH130910","Overall",0.860339488515163,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1835","Flavia/DH130910","2",0.570776438638985,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1836","Flavia/DH130910","Overall",0.570776438638985,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1837","Overall","0",-0.224025766474613,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1838","Overall","2",0.60950717806562,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1839","Overall","Overall",0.86146656909534,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1840","SY_Tepee/DH130910","0",-0.419121979827289,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1841","SY_Tepee/DH130910","2",0.338913331454235,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1842","SY_Tepee/DH130910","Overall",0.857372740343425,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1843","Scala/DH130910","0",-0.158776817642432,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1844","Scala/DH130910","2",0.0135932622244976,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1845","Scala/DH130910","Overall",0.881976220040944,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1846","Wintmalt/DH130910","0",0.444445398260803,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1847","Wintmalt/DH130910","2",0.663545988399614,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1848","Wintmalt/DH130910","Overall",0.902001423109457,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1849","Flavia/DH130910","2",0.673664592509207,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1850","Flavia/DH130910","Overall",0.673664592509207,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1851","Overall","0",0.170672406273749,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1852","Overall","2",0.58221071028338,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1853","Overall","Overall",0.866326965715916,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1854","SY_Tepee/DH130910","0",-0.164878400185947,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1855","SY_Tepee/DH130910","2",0.224540283169799,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1856","SY_Tepee/DH130910","Overall",0.872563422288206,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1857","Scala/DH130910","0",0.318503222204048,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1858","Scala/DH130910","2",0.357308002524881,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1859","Scala/DH130910","Overall",0.852557791270003,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1860","Wintmalt/DH130910","0",0.238195764004049,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1861","Wintmalt/DH130910","2",0.707461771407672,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1862","Wintmalt/DH130910","Overall",0.896430674143776,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1863","Flavia/DH130910","2",0.784493997344236,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1864","Flavia/DH130910","Overall",0.784493997344236,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1865","Overall","0",0.209888774062847,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1866","Overall","2",0.544431957518347,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1867","Overall","Overall",0.875727251048188,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1868","SY_Tepee/DH130910","0",0.273323447617851,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1869","SY_Tepee/DH130910","2",0.0364428616142279,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1870","SY_Tepee/DH130910","Overall",0.82941111253117,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1871","Scala/DH130910","0",0.441238321467177,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1872","Scala/DH130910","2",0.647863840338791,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1873","Scala/DH130910","Overall",0.916359115495945,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1874","Wintmalt/DH130910","0",0.161024539206368,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1875","Wintmalt/DH130910","2",0.230545940015852,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1876","Wintmalt/DH130910","Overall",0.856970049011922,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1877","DH130910","2",NA,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1878","DH130910","Overall",NA,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
"1879","Flavia/DH130910","2",0.826151750937352,"Qsd1byFam_NoFixeff.eta","TP2_GE_2020_2021","Full"
