"","Family","Qsd1","correlation","ModelCalled","trait","trainingPop"
"225","Scala/DH130910","0",0.66720950788115,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"226","Scala/DH130910","2",0.302311339795864,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"227","Scala/DH130910","Overall",0.930996738193037,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"228","Wintmalt/DH130910","0",0.860570753234471,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"229","Wintmalt/DH130910","2",0.551939433495639,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"230","Wintmalt/DH130910","Overall",0.946038151770109,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"231","DH130910","2",NA,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"232","DH130910","Overall",NA,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"233","Flavia/DH130910","2",0.312097632874177,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"234","Flavia/DH130910","Overall",0.312097632874177,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"235","Overall","0",0.587564404091664,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"236","Overall","2",0.582996455100737,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"237","Overall","Overall",0.932757720271054,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"238","SY_Tepee/DH130910","0",0.456335367194221,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"239","SY_Tepee/DH130910","2",0.270587126638366,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"240","SY_Tepee/DH130910","Overall",0.960822932356892,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"241","Scala/DH130910","0",0.823801519817474,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"242","Scala/DH130910","2",0.469479550282397,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"243","Scala/DH130910","Overall",0.968412917086302,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"244","Wintmalt/DH130910","0",0.50308922202017,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"245","Wintmalt/DH130910","2",0.482534991519139,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"246","Wintmalt/DH130910","Overall",0.851092961362024,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"247","Flavia/DH130910","2",0.81177357262591,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"248","Flavia/DH130910","Overall",0.81177357262591,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"249","Overall","0",0.300076383584506,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"250","Overall","2",0.724940302539248,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"251","Overall","Overall",0.948313327020268,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"252","SY_Tepee/DH130910","0",0.147611765872262,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"253","SY_Tepee/DH130910","2",0.110028278465008,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"254","SY_Tepee/DH130910","Overall",0.955542567159504,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"255","Scala/DH130910","0",0.503034319938967,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"256","Scala/DH130910","2",0.31213731333395,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"257","Scala/DH130910","Overall",0.947779814761695,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"258","Wintmalt/DH130910","0",0.600949515104819,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"259","Wintmalt/DH130910","2",0.671299719640022,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"260","Wintmalt/DH130910","Overall",0.941406345258928,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"261","DH130910","2",NA,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"262","DH130910","Overall",NA,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"263","Flavia/DH130910","2",0.533351938235844,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"264","Flavia/DH130910","Overall",0.533351938235844,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"265","Overall","0",0.378501714626815,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"266","Overall","2",0.409779066246938,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"267","Overall","Overall",0.940772936551566,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"268","SY_Tepee/DH130910","0",0.303638590183977,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"269","SY_Tepee/DH130910","2",0.328574914852527,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"270","SY_Tepee/DH130910","Overall",0.966800858525346,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"271","Scala/DH130910","0",0.55892044122709,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"272","Scala/DH130910","2",-0.0123165752225915,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"273","Scala/DH130910","Overall",0.960193127706449,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"274","Wintmalt/DH130910","0",0.389915460181701,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"275","Wintmalt/DH130910","2",0.176578461879628,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"276","Wintmalt/DH130910","Overall",0.90949410640792,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"277","Flavia/DH130910","2",0.437146107503712,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"278","Flavia/DH130910","Overall",0.437146107503712,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"279","Overall","0",0.381430408181126,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"280","Overall","2",0.554152772206865,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"281","Overall","Overall",0.919675024586847,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"282","SY_Tepee/DH130910","0",0.268024882442041,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"283","SY_Tepee/DH130910","2",0.686298695207217,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"284","SY_Tepee/DH130910","Overall",0.907461362627314,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"285","Scala/DH130910","0",0.572101384886936,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"286","Scala/DH130910","2",0.554153771854582,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"287","Scala/DH130910","Overall",0.95138830824375,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"288","Wintmalt/DH130910","0",0.252513001071511,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"289","Wintmalt/DH130910","2",0.410047903607065,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"290","Wintmalt/DH130910","Overall",0.915639612710924,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"291","Flavia/DH130910","2",0.641224036824124,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"292","Flavia/DH130910","Overall",0.641224036824124,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"293","Overall","0",0.542789284539071,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"294","Overall","2",0.64522154283219,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"295","Overall","Overall",0.950892613657624,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"296","SY_Tepee/DH130910","0",0.192477633314284,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"297","SY_Tepee/DH130910","2",0.815986811906463,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"298","SY_Tepee/DH130910","Overall",0.980896288655957,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"299","Scala/DH130910","0",0.722733308585572,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"300","Scala/DH130910","2",0.465189216709134,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"301","Scala/DH130910","Overall",0.955216296933002,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"302","Wintmalt/DH130910","0",0.444545113971722,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"303","Wintmalt/DH130910","2",0.185917019937574,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"304","Wintmalt/DH130910","Overall",0.912945844172975,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"305","Flavia/DH130910","2",0.644311171453266,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"306","Flavia/DH130910","Overall",0.644311171453266,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"307","Overall","0",0.603919820884776,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"308","Overall","2",0.571532930757351,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"309","Overall","Overall",0.950492792029282,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"310","SY_Tepee/DH130910","0",0.219730207840807,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"311","SY_Tepee/DH130910","2",0.0363830767429829,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"312","SY_Tepee/DH130910","Overall",0.96132880674248,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"313","Scala/DH130910","0",0.614524067944116,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"314","Scala/DH130910","2",0.705444757644463,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"315","Scala/DH130910","Overall",0.953721479717611,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"316","Wintmalt/DH130910","0",0.718627900291513,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"317","Wintmalt/DH130910","2",0.594865559446691,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"318","Wintmalt/DH130910","Overall",0.940954806017131,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"319","Flavia/DH130910","2",0.761717390185516,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"320","Flavia/DH130910","Overall",0.761717390185516,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"321","Overall","0",0.389417445947547,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"322","Overall","2",0.712012307748365,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"323","Overall","Overall",0.948461546744079,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"324","SY_Tepee/DH130910","0",0.170836665253385,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"325","SY_Tepee/DH130910","2",0.547089406849339,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"326","SY_Tepee/DH130910","Overall",0.962521783456262,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"327","Scala/DH130910","0",0.742832161551687,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"328","Scala/DH130910","2",0.623345768148532,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"329","Scala/DH130910","Overall",0.96300853011326,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"330","Wintmalt/DH130910","0",0.625994201716712,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"331","Wintmalt/DH130910","2",0.459186785505908,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"332","Wintmalt/DH130910","Overall",0.930188921778207,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"333","Flavia/DH130910","2",0.427375278372615,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"334","Flavia/DH130910","Overall",0.427375278372615,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"335","Overall","0",0.539189953253741,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"336","Overall","2",0.66585619371589,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"337","Overall","Overall",0.953970101317716,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"338","SY_Tepee/DH130910","0",0.770289410942019,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"339","SY_Tepee/DH130910","2",0.0521846581378701,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"340","SY_Tepee/DH130910","Overall",0.974173023974741,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"341","Scala/DH130910","0",0.617717499251809,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"342","Scala/DH130910","2",0.645809070482666,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"343","Scala/DH130910","Overall",0.957958352785923,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"344","Wintmalt/DH130910","0",0.388373326324318,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"345","Wintmalt/DH130910","2",0.359651042459323,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"346","Wintmalt/DH130910","Overall",0.913240904060767,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"347","DH130910","2",NA,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"348","DH130910","Overall",NA,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"349","Flavia/DH130910","2",0.693818796876431,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"350","Flavia/DH130910","Overall",0.693818796876431,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"351","Overall","0",0.559062546344437,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"352","Overall","2",0.562669467270562,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"353","Overall","Overall",0.92031431976689,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"354","SY_Tepee/DH130910","0",0.630786944022057,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"355","SY_Tepee/DH130910","2",0.724927588932537,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"356","SY_Tepee/DH130910","Overall",0.878104550096505,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"357","Scala/DH130910","0",0.53478067793341,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"358","Scala/DH130910","2",0.357946518798811,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"359","Scala/DH130910","Overall",0.952283186474702,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"360","Wintmalt/DH130910","0",0.661606627153926,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"361","Wintmalt/DH130910","2",0.387515599243733,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"362","Wintmalt/DH130910","Overall",0.911210522443444,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"363","Flavia/DH130910","2",0.8466820289956,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"364","Flavia/DH130910","Overall",0.8466820289956,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"365","Overall","0",0.290915978425387,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"366","Overall","2",0.594401138284303,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"367","Overall","Overall",0.94346396094311,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"368","SY_Tepee/DH130910","0",0.551826403513163,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"369","SY_Tepee/DH130910","2",0.201021187629607,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"370","SY_Tepee/DH130910","Overall",0.972603053179574,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"371","Scala/DH130910","0",0.814602332506269,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"372","Scala/DH130910","2",0.657881661417891,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"373","Scala/DH130910","Overall",0.974934466861835,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"374","Wintmalt/DH130910","0",-0.0858731155988972,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"375","Wintmalt/DH130910","2",0.383496185501575,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"376","Wintmalt/DH130910","Overall",0.881400394452432,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"377","Flavia/DH130910","2",0.658287998540337,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"378","Flavia/DH130910","Overall",0.658287998540337,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"379","Overall","0",0.322084798716178,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"380","Overall","2",0.594398115009706,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"381","Overall","Overall",0.94843248573445,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"382","SY_Tepee/DH130910","0",0.322602383422219,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"383","SY_Tepee/DH130910","2",0.700130079703221,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"384","SY_Tepee/DH130910","Overall",0.974052669858263,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"385","Scala/DH130910","0",0.334909139200979,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"386","Scala/DH130910","2",0.15900389686826,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"387","Scala/DH130910","Overall",0.950024214619375,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"388","Wintmalt/DH130910","0",0.36571733166157,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"389","Wintmalt/DH130910","2",0.512446254396759,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"390","Wintmalt/DH130910","Overall",0.917685309671785,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"391","Flavia/DH130910","2",0.832414350554658,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"392","Flavia/DH130910","Overall",0.832414350554658,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"393","Overall","0",0.436475153089343,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"394","Overall","2",0.757736727777816,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"395","Overall","Overall",0.941540318896761,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"396","SY_Tepee/DH130910","0",-0.510267451459464,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"397","SY_Tepee/DH130910","2",0.517124881317164,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"398","SY_Tepee/DH130910","Overall",0.974176848548845,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"399","Scala/DH130910","0",0.535696562972982,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"400","Scala/DH130910","2",0.773772478730738,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"401","Scala/DH130910","Overall",0.972313748243613,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"402","Wintmalt/DH130910","0",0.929774091436785,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"403","Wintmalt/DH130910","2",0.615017418544448,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"404","Wintmalt/DH130910","Overall",0.882619640402436,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"405","Flavia/DH130910","2",0.795434791424549,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"406","Flavia/DH130910","Overall",0.795434791424549,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"407","Overall","0",0.580360083056392,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"408","Overall","2",0.55475407196983,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"409","Overall","Overall",0.943017452977518,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"410","SY_Tepee/DH130910","0",0.578626542178899,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"411","SY_Tepee/DH130910","2",0.380332448539502,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"412","SY_Tepee/DH130910","Overall",0.961145902588573,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"413","Scala/DH130910","0",0.670992312146948,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"414","Scala/DH130910","2",0.38158067325263,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"415","Scala/DH130910","Overall",0.955560494095571,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"416","Wintmalt/DH130910","0",0.579232256026184,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"417","Wintmalt/DH130910","2",0.520634624492259,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"418","Wintmalt/DH130910","Overall",0.931521036343582,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"419","Flavia/DH130910","2",0.845818878029352,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"420","Flavia/DH130910","Overall",0.845818878029352,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"421","Overall","0",0.196414793732357,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"422","Overall","2",0.700695551222833,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"423","Overall","Overall",0.936144658352458,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"424","SY_Tepee/DH130910","0",0.00582821136752797,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"425","SY_Tepee/DH130910","2",0.18744355927569,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"426","SY_Tepee/DH130910","Overall",0.925174760560874,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"427","Scala/DH130910","0",0.37010529089785,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"428","Scala/DH130910","2",0.242437707158272,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"429","Scala/DH130910","Overall",0.964809080314312,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"430","Wintmalt/DH130910","0",0.278740486847844,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"431","Wintmalt/DH130910","2",0.793582838403144,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"432","Wintmalt/DH130910","Overall",0.90867393473451,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"433","Flavia/DH130910","2",0.363921062806343,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"434","Flavia/DH130910","Overall",0.363921062806343,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"435","Overall","0",0.43952132578622,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"436","Overall","2",0.566092828312387,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"437","Overall","Overall",0.942487932124753,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"438","SY_Tepee/DH130910","0",0.13319790027654,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"439","SY_Tepee/DH130910","2",0.129382534746081,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"440","SY_Tepee/DH130910","Overall",0.933325949789553,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"441","Scala/DH130910","0",0.575930172669052,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"442","Scala/DH130910","2",0.683217992615947,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"443","Scala/DH130910","Overall",0.959277073345461,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"444","Wintmalt/DH130910","0",0.697083785390505,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
"445","Wintmalt/DH130910","2",0.542229950723564,"Qsd1byFam_JCWithFixEff.eta","TP2_GI_2020_2021","Full"
