"","Family","Qsd1","correlation","ModelCalled","trait","trainingPop"
"14246","Scala/DH130910","2",-0.0982593519225414,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14247","Scala/DH130910","Overall",0.266520946230037,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14248","Wintmalt/DH130910","0",0.828837368678139,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14249","Wintmalt/DH130910","2",0.36806030807591,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14250","Wintmalt/DH130910","Overall",0.688743863680594,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14251","Flavia/DH130910","2",0.360071225212895,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14252","Flavia/DH130910","Overall",0.360071225212895,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14253","Overall","0",0.525537710109842,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14254","Overall","2",0.291473161915096,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14255","Overall","Overall",0.0127219112435284,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14256","SY_Tepee/DH130910","0",0.195972858514788,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14257","SY_Tepee/DH130910","2",0.159012034092871,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14258","SY_Tepee/DH130910","Overall",-0.313352274574997,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14259","Scala/DH130910","0",0.603813689350663,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14260","Scala/DH130910","2",0.163320457709369,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14261","Scala/DH130910","Overall",0.21729977150848,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14262","Wintmalt/DH130910","0",0.722566565148538,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14263","Wintmalt/DH130910","2",0.187049585615624,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14264","Wintmalt/DH130910","Overall",0.0659154854488282,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14265","Flavia/DH130910","2",0.325883586108245,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14266","Flavia/DH130910","Overall",0.325883586108245,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14267","Overall","0",0.335966039690273,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14268","Overall","2",0.240343910980339,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14269","Overall","Overall",0.0092205895462678,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14270","SY_Tepee/DH130910","0",0.258724035513147,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14271","SY_Tepee/DH130910","2",0.0882953574263457,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14272","SY_Tepee/DH130910","Overall",-0.172668988422576,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14273","Scala/DH130910","0",0.146847802158649,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14274","Scala/DH130910","2",0.036612546328269,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14275","Scala/DH130910","Overall",-0.101978146478268,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14276","Wintmalt/DH130910","0",0.377426625109564,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14277","Wintmalt/DH130910","2",0.35462412691568,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14278","Wintmalt/DH130910","Overall",0.188294280615299,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14279","Flavia/DH130910","2",0.2003751103144,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14280","Flavia/DH130910","Overall",0.2003751103144,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14281","Overall","0",0.305270633110261,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14282","Overall","2",0.272632453913485,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14283","Overall","Overall",-0.0174052781213008,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14284","SY_Tepee/DH130910","0",0.0792202033569006,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14285","SY_Tepee/DH130910","2",-0.374026326058081,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14286","SY_Tepee/DH130910","Overall",-0.372923214300009,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14287","Scala/DH130910","0",0.146540670043736,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14288","Scala/DH130910","2",0.513897242405545,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14289","Scala/DH130910","Overall",-0.00922006130935009,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14290","Wintmalt/DH130910","0",0.555082264233897,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14291","Wintmalt/DH130910","2",0.372562165682919,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14292","Wintmalt/DH130910","Overall",-0.0344292678878974,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14293","Flavia/DH130910","2",0.349706490674642,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14294","Flavia/DH130910","Overall",0.349706490674642,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14295","Overall","0",0.202619743677238,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14296","Overall","2",0.24047329673113,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14297","Overall","Overall",-0.162850368592504,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14298","SY_Tepee/DH130910","0",-0.00965564422231918,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14299","SY_Tepee/DH130910","2",-0.0916207835165881,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14300","SY_Tepee/DH130910","Overall",-0.386936894055392,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14301","Scala/DH130910","0",-0.226465101122042,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14302","Scala/DH130910","2",0.479078600550345,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14303","Scala/DH130910","Overall",-0.326470238141,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14304","Wintmalt/DH130910","0",0.502321259518833,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14305","Wintmalt/DH130910","2",-0.073235136510486,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14306","Wintmalt/DH130910","Overall",0.0371547720045408,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14307","Flavia/DH130910","2",0.529130044797508,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14308","Flavia/DH130910","Overall",0.529130044797508,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14309","Overall","0",0.241754801924426,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14310","Overall","2",0.461244965549737,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14311","Overall","Overall",-0.152196872417721,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14312","SY_Tepee/DH130910","0",-0.651356933112482,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14313","SY_Tepee/DH130910","2",0.0106346624128176,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14314","SY_Tepee/DH130910","Overall",-0.841715282420861,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14315","Scala/DH130910","0",0.418764174182474,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14316","Scala/DH130910","2",0.580464337720942,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14317","Scala/DH130910","Overall",0.0561432529231736,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14318","Wintmalt/DH130910","0",0.505155341282093,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14319","Wintmalt/DH130910","2",0.430745990573036,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14320","Wintmalt/DH130910","Overall",0.117145222871266,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14321","Flavia/DH130910","2",0.0697657230067784,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14322","Flavia/DH130910","Overall",0.0697657230067784,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14323","Overall","0",0.286647308078089,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14324","Overall","2",0.213840647810359,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14325","Overall","Overall",-0.0280216436081167,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14326","SY_Tepee/DH130910","0",-0.326204351825583,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14327","SY_Tepee/DH130910","2",0.356768253019775,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14328","SY_Tepee/DH130910","Overall",-0.471764077505405,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14329","Scala/DH130910","0",0.249759956587951,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14330","Scala/DH130910","2",0.000620542369107349,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14331","Scala/DH130910","Overall",0.0382043996613583,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14332","Wintmalt/DH130910","0",0.554369941291627,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14333","Wintmalt/DH130910","2",0.252367184128599,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14334","Wintmalt/DH130910","Overall",0.086627915416987,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14335","DH130910","2",NA,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14336","DH130910","Overall",NA,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14337","Flavia/DH130910","2",-0.332859817354809,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14338","Flavia/DH130910","Overall",-0.332859817354809,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14339","Overall","0",0.239435657746871,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14340","Overall","2",0.286664868386922,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14341","Overall","Overall",-0.139733856747681,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14342","SY_Tepee/DH130910","0",-0.288891860334014,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14343","SY_Tepee/DH130910","2",0.408362248320156,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14344","SY_Tepee/DH130910","Overall",-0.605938646711917,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14345","Scala/DH130910","0",0.244864643465438,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14346","Scala/DH130910","2",0.44955893930307,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14347","Scala/DH130910","Overall",-0.0535836874910541,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14348","Wintmalt/DH130910","0",0.83533401643906,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14349","Wintmalt/DH130910","2",0.398110711814233,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14350","Wintmalt/DH130910","Overall",0.25770545993873,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14351","DH130910","2",NA,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14352","DH130910","Overall",NA,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14353","Flavia/DH130910","2",0.334330367682062,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14354","Flavia/DH130910","Overall",0.334330367682062,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14355","Overall","0",0.489092756101915,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14356","Overall","2",0.172441536986414,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14357","Overall","Overall",0.154621492434475,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14358","SY_Tepee/DH130910","0",0.339141738943669,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14359","SY_Tepee/DH130910","2",0.266291191664279,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14360","SY_Tepee/DH130910","Overall",-0.0886127811302188,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14361","Scala/DH130910","0",0.436521419349761,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14362","Scala/DH130910","2",0.432771376981844,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14363","Scala/DH130910","Overall",0.276604315109953,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14364","Wintmalt/DH130910","0",0.457406618170795,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14365","Wintmalt/DH130910","2",-0.312828131360779,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14366","Wintmalt/DH130910","Overall",0.188828141831359,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14367","Flavia/DH130910","2",-0.09559190062574,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14368","Flavia/DH130910","Overall",-0.09559190062574,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14369","Overall","0",0.60010939913124,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14370","Overall","2",0.204139800460132,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14371","Overall","Overall",0.228579881375402,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14372","SY_Tepee/DH130910","0",-0.0107090874531803,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14373","SY_Tepee/DH130910","2",0.115376106232604,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14374","SY_Tepee/DH130910","Overall",-0.299804447578916,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14375","Scala/DH130910","0",0.658852758071165,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14376","Scala/DH130910","2",0.69173412652738,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14377","Scala/DH130910","Overall",0.283995018867213,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14378","Wintmalt/DH130910","0",0.918922295766405,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14379","Wintmalt/DH130910","2",0.0526057112473818,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14380","Wintmalt/DH130910","Overall",0.862492948292324,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14381","DH130910","2",NA,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14382","DH130910","Overall",NA,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14383","Flavia/DH130910","2",-0.563995554143362,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14384","Flavia/DH130910","Overall",-0.563995554143362,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14385","Overall","0",0.316156507684042,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14386","Overall","2",0.177934213895029,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14387","Overall","Overall",-0.082212103660229,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14388","SY_Tepee/DH130910","0",0.500721854201943,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14389","SY_Tepee/DH130910","2",-0.088874770987683,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14390","SY_Tepee/DH130910","Overall",-0.176313834215531,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14391","Scala/DH130910","0",0.404324609891958,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14392","Scala/DH130910","2",0.264197233010732,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14393","Scala/DH130910","Overall",0.118615270910556,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14394","Wintmalt/DH130910","0",0.205761507601124,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14395","Wintmalt/DH130910","2",0.493700345623806,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14396","Wintmalt/DH130910","Overall",-0.128647415501082,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14397","Flavia/DH130910","2",0.0849773836923341,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14398","Flavia/DH130910","Overall",0.0849773836923341,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14399","Overall","0",0.229208265423816,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14400","Overall","2",0.126315009818972,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14401","Overall","Overall",-0.131614632451905,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14402","SY_Tepee/DH130910","0",0.0439935686646003,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14403","SY_Tepee/DH130910","2",0.0159980370037573,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14404","SY_Tepee/DH130910","Overall",-0.405585863849321,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14405","Scala/DH130910","0",0.222594405024422,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14406","Scala/DH130910","2",0.478275326148706,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14407","Scala/DH130910","Overall",0.0227038408641118,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14408","Wintmalt/DH130910","0",0.337530912089625,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14409","Wintmalt/DH130910","2",0.321762702937779,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14410","Wintmalt/DH130910","Overall",-0.0839215468877941,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14411","Flavia/DH130910","2",0.454598740519728,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14412","Flavia/DH130910","Overall",0.454598740519728,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14413","Overall","0",0.553633635640934,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14414","Overall","2",0.343037544944957,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14415","Overall","Overall",0.183852817756025,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14416","SY_Tepee/DH130910","0",0.17705031956767,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14417","SY_Tepee/DH130910","2",0.528231078063994,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14418","SY_Tepee/DH130910","Overall",-0.287494618287926,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14419","Scala/DH130910","0",0.204357781088329,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14420","Scala/DH130910","2",0.393457150734306,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14421","Scala/DH130910","Overall",0.0465463213283153,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14422","Wintmalt/DH130910","0",0.853192209480272,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14423","Wintmalt/DH130910","2",0.0764950838670651,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14424","Wintmalt/DH130910","Overall",0.435385846270444,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14425","DH130910","2",NA,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14426","DH130910","Overall",NA,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14427","Flavia/DH130910","2",0.489358338286873,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14428","Flavia/DH130910","Overall",0.489358338286873,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14429","Overall","0",0.180940080143138,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14430","Overall","2",0.256304202413168,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14431","Overall","Overall",-0.135443672703853,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14432","SY_Tepee/DH130910","0",-0.141563568080615,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14433","SY_Tepee/DH130910","2",0.218733187633183,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14434","SY_Tepee/DH130910","Overall",-0.346802989646605,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14435","Scala/DH130910","0",0.319456162895894,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14436","Scala/DH130910","2",0.407661368885433,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14437","Scala/DH130910","Overall",0.0820190688853363,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14438","Wintmalt/DH130910","0",-0.0434844911458576,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14439","Wintmalt/DH130910","2",0.128078617836169,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14440","Wintmalt/DH130910","Overall",-0.271450867378676,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14441","Flavia/DH130910","2",0.233058145626906,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14442","Flavia/DH130910","Overall",0.233058145626906,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14443","Overall","0",0.418827231906681,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14444","Overall","2",0.224286116390065,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14445","Overall","Overall",-0.0357212941024391,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14446","SY_Tepee/DH130910","0",0.507919330582273,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14447","SY_Tepee/DH130910","2",0.13372882692567,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14448","SY_Tepee/DH130910","Overall",0.00957181240995791,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14449","Scala/DH130910","0",0.261586824882576,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14450","Scala/DH130910","2",0.461469009154651,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14451","Scala/DH130910","Overall",-0.0790638115457782,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14452","Wintmalt/DH130910","0",0.574342924027727,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14453","Wintmalt/DH130910","2",0.256673042384986,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14454","Wintmalt/DH130910","Overall",-0.14426106611473,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14455","Flavia/DH130910","2",0.367315436224855,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14456","Flavia/DH130910","Overall",0.367315436224855,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14457","Overall","0",0.238972444274275,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14458","Overall","2",0.386896896443951,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14459","Overall","Overall",-0.0885464830540965,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14460","SY_Tepee/DH130910","0",-0.0415402273007877,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14461","SY_Tepee/DH130910","2",0.743375447361837,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14462","SY_Tepee/DH130910","Overall",-0.347777982242375,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14463","Scala/DH130910","0",-0.231036550446417,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14464","Scala/DH130910","2",0.36455041776597,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14465","Scala/DH130910","Overall",-0.43974904753203,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14466","Wintmalt/DH130910","0",0.865709993071942,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14467","Wintmalt/DH130910","2",0.579550104032518,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14468","Wintmalt/DH130910","Overall",0.570192655927839,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14469","Flavia/DH130910","2",0.103871379148953,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14470","Flavia/DH130910","Overall",0.103871379148953,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14471","Overall","0",0.345082638698994,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14472","Overall","2",0.183084003873904,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14473","Overall","Overall",0.0434433907960615,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14474","SY_Tepee/DH130910","0",-0.379181124366583,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14475","SY_Tepee/DH130910","2",0.17438376239886,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14476","SY_Tepee/DH130910","Overall",-0.535318137064595,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14477","Scala/DH130910","0",0.454170923606455,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14478","Scala/DH130910","2",0.0947504514186552,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14479","Scala/DH130910","Overall",0.176618574791751,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14480","Wintmalt/DH130910","0",0.724769753582538,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14481","Wintmalt/DH130910","2",0.371408884598695,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14482","Wintmalt/DH130910","Overall",0.703635349986912,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14483","Flavia/DH130910","2",0.235356267774809,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14484","Flavia/DH130910","Overall",0.235356267774809,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14485","Overall","0",0.681846891576324,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14486","Overall","2",0.238486330762235,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14487","Overall","Overall",0.414782961767841,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14488","SY_Tepee/DH130910","0",0.560109868552312,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14489","SY_Tepee/DH130910","2",-0.00514611056156383,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14490","SY_Tepee/DH130910","Overall",-0.158108034232663,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14491","Scala/DH130910","0",-0.066733198985281,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14492","Scala/DH130910","2",0.299276597497081,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14493","Scala/DH130910","Overall",-0.214041457333827,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14494","Wintmalt/DH130910","0",0.746302683870785,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14495","Wintmalt/DH130910","2",0.112614048000867,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14496","Wintmalt/DH130910","Overall",0.560494814292802,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14497","DH130910","2",NA,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14498","DH130910","Overall",NA,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14499","Flavia/DH130910","2",0.0413280459599336,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14500","Flavia/DH130910","Overall",0.0413280459599336,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14501","Overall","0",0.442902213148634,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14502","Overall","2",0.193966615736542,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14503","Overall","Overall",0.266978300557285,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14504","SY_Tepee/DH130910","0",0.548162539149158,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14505","SY_Tepee/DH130910","2",0.060557625760108,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14506","SY_Tepee/DH130910","Overall",-0.0657804313495474,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14507","Scala/DH130910","0",0.330859696323535,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14508","Scala/DH130910","2",0.259102357787188,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14509","Scala/DH130910","Overall",0.261109670423021,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14510","Wintmalt/DH130910","0",0.436786765844871,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14511","Wintmalt/DH130910","2",0.0497237130704724,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14512","Wintmalt/DH130910","Overall",0.357564817676138,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14513","Flavia/DH130910","2",0.0652327070335975,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14514","Flavia/DH130910","Overall",0.0652327070335975,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14515","Overall","0",0.652334750937734,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14516","Overall","2",0.13326300412156,"Qsd1_JC.eta","TP1_GE_2021","Full"
"14517","Overall","Overall",0.212197918546983,"Qsd1_JC.eta","TP1_GE_2021","Full"
