"","Family","Qsd1","correlation","ModelCalled","trait","trainingPop"
"14792","SY_Tepee/DH130910","Overall",0.438277308258791,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14793","Scala/DH130910","0",0.368584319098397,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14794","Scala/DH130910","2",0.0259512354619185,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14795","Scala/DH130910","Overall",0.284977601630782,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14796","Wintmalt/DH130910","0",-0.593089882287599,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14797","Wintmalt/DH130910","2",0.232067116133799,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14798","Wintmalt/DH130910","Overall",-0.221254366231484,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14799","Flavia/DH130910","2",-0.133180689192977,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14800","Flavia/DH130910","Overall",-0.133180689192977,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14801","Overall","0",0.304213912543143,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14802","Overall","2",0.0504252513150103,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14803","Overall","Overall",0.260900072694463,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14804","SY_Tepee/DH130910","0",-0.499626684484309,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14805","SY_Tepee/DH130910","2",-0.383399286665625,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14806","SY_Tepee/DH130910","Overall",-0.468483969616923,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14807","Scala/DH130910","0",0.24749181458968,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14808","Scala/DH130910","2",0.358553384705866,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14809","Scala/DH130910","Overall",0.339674078756641,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14810","Wintmalt/DH130910","0",-0.25348169917323,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14811","Wintmalt/DH130910","2",0.00567547979217905,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14812","Wintmalt/DH130910","Overall",-0.0320482451147821,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14813","Flavia/DH130910","2",0.486197327101135,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14814","Flavia/DH130910","Overall",0.486197327101135,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14815","Overall","0",0.504184218932824,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14816","Overall","2",0.120760480378553,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14817","Overall","Overall",0.340581251417133,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14818","SY_Tepee/DH130910","0",0.0476034652944876,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14819","SY_Tepee/DH130910","2",0.0188332906090902,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14820","SY_Tepee/DH130910","Overall",0.0245856706008519,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14821","Scala/DH130910","0",0.446115362728291,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14822","Scala/DH130910","2",0.0935857585857884,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14823","Scala/DH130910","Overall",0.546901844124805,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14824","Wintmalt/DH130910","0",0.312438934549158,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14825","Wintmalt/DH130910","2",-0.114692547140712,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14826","Wintmalt/DH130910","Overall",0.0593336386815171,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14827","Flavia/DH130910","2",0.00129914025675561,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14828","Flavia/DH130910","Overall",0.00129914025675561,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14829","Overall","0",0.487400093985692,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14830","Overall","2",0.341861347559425,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14831","Overall","Overall",0.450194084789248,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14832","SY_Tepee/DH130910","0",0.125671743731326,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14833","SY_Tepee/DH130910","2",0.54441973046585,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14834","SY_Tepee/DH130910","Overall",0.36865685865229,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14835","Scala/DH130910","0",0.551235187176681,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14836","Scala/DH130910","2",0.305998135231954,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14837","Scala/DH130910","Overall",0.52192365112772,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14838","Wintmalt/DH130910","0",-0.411801187838174,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14839","Wintmalt/DH130910","2",0.289739769499422,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14840","Wintmalt/DH130910","Overall",0.0653173568173499,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14841","Flavia/DH130910","2",0.373523957784742,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14842","Flavia/DH130910","Overall",0.373523957784742,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14843","Overall","0",0.428862390230563,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14844","Overall","2",0.355324585334202,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14845","Overall","Overall",0.3962170008578,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14846","SY_Tepee/DH130910","0",0.385624257027629,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14847","SY_Tepee/DH130910","2",0.139828160565895,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14848","SY_Tepee/DH130910","Overall",0.23063834872782,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14849","Scala/DH130910","0",0.412036486844163,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14850","Scala/DH130910","2",0.0781963237778375,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14851","Scala/DH130910","Overall",0.466215793677306,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14852","Wintmalt/DH130910","0",0.141908603217097,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14853","Wintmalt/DH130910","2",0.394123397229825,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14854","Wintmalt/DH130910","Overall",0.219076789398653,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14855","Flavia/DH130910","2",0.397955695802951,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14856","Flavia/DH130910","Overall",0.397955695802951,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14857","Overall","0",0.431710600242546,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14858","Overall","2",0.293969099453801,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14859","Overall","Overall",0.365920675689659,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14860","SY_Tepee/DH130910","0",-0.19720509816483,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14861","SY_Tepee/DH130910","2",0.575424244771802,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14862","SY_Tepee/DH130910","Overall",0.259189299634284,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14863","Scala/DH130910","0",0.488088039380473,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14864","Scala/DH130910","2",-0.10543413124432,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14865","Scala/DH130910","Overall",0.484095758361969,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14866","Wintmalt/DH130910","0",0.42692243118839,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14867","Wintmalt/DH130910","2",-0.0824304537375142,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14868","Wintmalt/DH130910","Overall",0.0634841796551508,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14869","Flavia/DH130910","2",-0.0881703851417678,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14870","Flavia/DH130910","Overall",-0.0881703851417678,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14871","Overall","0",0.328520648761339,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14872","Overall","2",0.0308834807544733,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14873","Overall","Overall",0.24449359700021,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14874","SY_Tepee/DH130910","0",-0.200363327940941,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14875","SY_Tepee/DH130910","2",0.157641010019841,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14876","SY_Tepee/DH130910","Overall",0.0666933049357655,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14877","Scala/DH130910","0",0.378714830858982,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14878","Scala/DH130910","2",0.195535563124347,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14879","Scala/DH130910","Overall",0.394231575221152,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14880","Wintmalt/DH130910","0",0.196811216538658,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14881","Wintmalt/DH130910","2",0.0345439287602267,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14882","Wintmalt/DH130910","Overall",0.136376151131488,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14883","Flavia/DH130910","2",0.409870122425625,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14884","Flavia/DH130910","Overall",0.409870122425625,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14885","Overall","0",0.138322410708347,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14886","Overall","2",0.431893335779715,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14887","Overall","Overall",0.204350190537871,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14888","SY_Tepee/DH130910","0",0.378633011192838,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14889","SY_Tepee/DH130910","2",0.578837728745631,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14890","SY_Tepee/DH130910","Overall",0.475305184662424,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14891","Scala/DH130910","0",0.0383844191745668,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14892","Scala/DH130910","2",0.450154251979653,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14893","Scala/DH130910","Overall",0.10347592524037,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14894","Wintmalt/DH130910","0",0.235421494516729,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14895","Wintmalt/DH130910","2",0.561118199157145,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14896","Wintmalt/DH130910","Overall",0.261710188901253,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14897","DH130910","2",NA,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14898","DH130910","Overall",NA,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14899","Flavia/DH130910","2",0.221955167227542,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14900","Flavia/DH130910","Overall",0.221955167227542,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14901","Overall","0",0.426728056995731,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14902","Overall","2",0.353834577514505,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14903","Overall","Overall",0.393917720412871,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14904","SY_Tepee/DH130910","0",0.121951465018254,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14905","SY_Tepee/DH130910","2",0.561022846121996,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14906","SY_Tepee/DH130910","Overall",0.138601841787818,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14907","Scala/DH130910","0",0.471634876827524,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14908","Scala/DH130910","2",0.320292223236174,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14909","Scala/DH130910","Overall",0.525820309260756,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14910","Wintmalt/DH130910","0",0.263866975184477,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14911","Wintmalt/DH130910","2",0.53444403627183,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14912","Wintmalt/DH130910","Overall",0.350234216898601,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14913","Flavia/DH130910","2",0.326135869245517,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14914","Flavia/DH130910","Overall",0.326135869245517,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14915","Overall","0",0.42009434069387,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14916","Overall","2",0.262816351125676,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14917","Overall","Overall",0.34379463289137,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14918","SY_Tepee/DH130910","0",0.158290984683579,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14919","SY_Tepee/DH130910","2",-0.030123817759411,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14920","SY_Tepee/DH130910","Overall",0.018616864305145,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14921","Scala/DH130910","0",0.503900908179939,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14922","Scala/DH130910","2",0.205352793290046,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14923","Scala/DH130910","Overall",0.451974626801174,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14924","Wintmalt/DH130910","0",0.129969340527147,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14925","Wintmalt/DH130910","2",0.217171089956978,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14926","Wintmalt/DH130910","Overall",0.172377181542005,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14927","DH130910","2",NA,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14928","DH130910","Overall",NA,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14929","Flavia/DH130910","2",0.137537139266994,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14930","Flavia/DH130910","Overall",0.137537139266994,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14931","Overall","0",0.283867874383527,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14932","Overall","2",0.285444678168934,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14933","Overall","Overall",0.28171110251715,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14934","SY_Tepee/DH130910","0",-0.354026709425142,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14935","SY_Tepee/DH130910","2",0.42310752508815,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14936","SY_Tepee/DH130910","Overall",0.130035964828025,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14937","Scala/DH130910","0",0.61009240745515,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14938","Scala/DH130910","2",-0.128996077426214,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14939","Scala/DH130910","Overall",0.523623027274651,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14940","Wintmalt/DH130910","0",-0.193133385891658,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14941","Wintmalt/DH130910","2",0.257998051934556,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14942","Wintmalt/DH130910","Overall",0.067921521017,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14943","DH130910","2",NA,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14944","DH130910","Overall",NA,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14945","Flavia/DH130910","2",-0.00491046861578545,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14946","Flavia/DH130910","Overall",-0.00491046861578545,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14947","Overall","0",0.248762012247266,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14948","Overall","2",0.261136966228944,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14949","Overall","Overall",0.235270710466793,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14950","SY_Tepee/DH130910","0",0.108669383038888,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14951","SY_Tepee/DH130910","2",0.290642286157435,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14952","SY_Tepee/DH130910","Overall",0.262957095974633,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14953","Scala/DH130910","0",0.0735288282603214,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14954","Scala/DH130910","2",0.396115693885515,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14955","Scala/DH130910","Overall",0.12808978855819,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14956","Wintmalt/DH130910","0",0.66823228443646,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14957","Wintmalt/DH130910","2",0.429408703361676,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14958","Wintmalt/DH130910","Overall",0.386897965122134,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14959","Flavia/DH130910","2",0.0573761845801034,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14960","Flavia/DH130910","Overall",0.0573761845801034,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14961","Overall","0",0.383052153023606,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14962","Overall","2",0.163262306068023,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14963","Overall","Overall",0.273780085169225,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14964","SY_Tepee/DH130910","0",0.411489510159657,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14965","SY_Tepee/DH130910","2",-0.0123850330031839,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14966","SY_Tepee/DH130910","Overall",0.0171425359400417,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14967","Scala/DH130910","0",0.424236664460909,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14968","Scala/DH130910","2",0.0287680682658895,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14969","Scala/DH130910","Overall",0.389019138774099,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14970","Wintmalt/DH130910","0",0.195220845639203,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14971","Wintmalt/DH130910","2",0.532549967013375,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14972","Wintmalt/DH130910","Overall",0.393822069260356,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14973","Flavia/DH130910","2",0.442306422848424,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14974","Flavia/DH130910","Overall",0.442306422848424,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14975","Overall","0",0.3637396994956,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14976","Overall","2",0.310025163571134,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14977","Overall","Overall",0.330744891670707,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14978","SY_Tepee/DH130910","0",0.321449530587239,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14979","SY_Tepee/DH130910","2",0.552425877695239,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14980","SY_Tepee/DH130910","Overall",0.389108001150775,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14981","Scala/DH130910","0",0.536064936893179,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14982","Scala/DH130910","2",0.123218753849068,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14983","Scala/DH130910","Overall",0.410373603213151,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14984","Wintmalt/DH130910","0",0.0491307656092913,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14985","Wintmalt/DH130910","2",-0.274742551789122,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14986","Wintmalt/DH130910","Overall",0.0381755555388719,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14987","DH130910","2",NA,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14988","DH130910","Overall",NA,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14989","Flavia/DH130910","2",0.0409152513443727,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14990","Flavia/DH130910","Overall",0.0409152513443727,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14991","Overall","0",0.404848497263988,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14992","Overall","2",0.177860758084067,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14993","Overall","Overall",0.210430224499264,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14994","SY_Tepee/DH130910","0",0.229707967744203,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14995","SY_Tepee/DH130910","2",0.390578514255581,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14996","SY_Tepee/DH130910","Overall",0.345364494912239,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14997","Scala/DH130910","0",0.691710527652759,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14998","Scala/DH130910","2",0.16921875642093,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"14999","Scala/DH130910","Overall",0.420184659826177,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"15000","Wintmalt/DH130910","0",-0.0989200809537554,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"15001","Wintmalt/DH130910","2",-0.206647977623411,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"15002","Wintmalt/DH130910","Overall",0.138179020415751,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"15003","Flavia/DH130910","2",0.173625628593209,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"15004","Flavia/DH130910","Overall",0.173625628593209,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"15005","Overall","0",0.221213178737616,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"15006","Overall","2",0.335330230704928,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"15007","Overall","Overall",0.247794609450662,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"15008","SY_Tepee/DH130910","0",0.0726707079166976,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"15009","SY_Tepee/DH130910","2",0.591347153692053,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"15010","SY_Tepee/DH130910","Overall",0.254566681103068,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"15011","Scala/DH130910","0",0.339167719358228,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"15012","Scala/DH130910","2",0.339973937705757,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"15013","Scala/DH130910","Overall",0.362997487501229,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"15014","Wintmalt/DH130910","0",0.0271025083770411,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"15015","Wintmalt/DH130910","2",0.39960754905326,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"15016","Wintmalt/DH130910","Overall",0.0465674066999101,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"15017","DH130910","2",NA,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"15018","DH130910","Overall",NA,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"15019","Flavia/DH130910","2",0.532368404781319,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"15020","Flavia/DH130910","Overall",0.532368404781319,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"15021","Overall","0",0.432395627376747,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"15022","Overall","2",0.105558627240147,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"15023","Overall","Overall",0.295816374215872,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"15024","SY_Tepee/DH130910","0",0.323569545577768,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"15025","SY_Tepee/DH130910","2",-0.0156122619221024,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"15026","SY_Tepee/DH130910","Overall",0.0342386480447288,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"15027","Scala/DH130910","0",0.448448968933371,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"15028","Scala/DH130910","2",0.332687041437243,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"15029","Scala/DH130910","Overall",0.409897620878673,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
"15030","Wintmalt/DH130910","0",0.431775387796388,"Qsd1_NoFixeff.eta","TP5_GE_2020_2021","Full"
