"","Family","Qsd1","correlation","ModelCalled","trait","trainingPop"
"225","Scala/DH130910","0",0.40879883435078,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"226","Scala/DH130910","2",-0.361200095775766,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"227","Scala/DH130910","Overall",0.444228224043567,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"228","Wintmalt/DH130910","0",0.817869433518517,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"229","Wintmalt/DH130910","2",0.624186390867763,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"230","Wintmalt/DH130910","Overall",0.834256045153884,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"231","DH130910","2",NA,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"232","DH130910","Overall",NA,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"233","Flavia/DH130910","2",-0.0575112613861665,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"234","Flavia/DH130910","Overall",-0.0575112613861665,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"235","Overall","0",0.616534898382194,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"236","Overall","2",0.516050594121954,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"237","Overall","Overall",0.701389786040632,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"238","SY_Tepee/DH130910","0",0.524597476621063,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"239","SY_Tepee/DH130910","2",0.082881243705853,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"240","SY_Tepee/DH130910","Overall",0.523470209176282,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"241","Scala/DH130910","0",0.204122079389499,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"242","Scala/DH130910","2",0.808820163084602,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"243","Scala/DH130910","Overall",0.697052723992742,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"244","Wintmalt/DH130910","0",0.717762432581115,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"245","Wintmalt/DH130910","2",0.516648818964823,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"246","Wintmalt/DH130910","Overall",0.67911363891614,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"247","Flavia/DH130910","2",0.514488148569893,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"248","Flavia/DH130910","Overall",0.514488148569893,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"249","Overall","0",0.527580176380797,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"250","Overall","2",0.667551618585643,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"251","Overall","Overall",0.701465346005079,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"252","SY_Tepee/DH130910","0",0.839140269019635,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"253","SY_Tepee/DH130910","2",0.231803997616784,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"254","SY_Tepee/DH130910","Overall",0.842231828049004,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"255","Scala/DH130910","0",0.280897820983066,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"256","Scala/DH130910","2",0.0331450582987697,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"257","Scala/DH130910","Overall",0.527139680349619,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"258","Wintmalt/DH130910","0",0.669809375611067,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"259","Wintmalt/DH130910","2",0.643851222486178,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"260","Wintmalt/DH130910","Overall",0.778833574425584,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"261","DH130910","2",NA,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"262","DH130910","Overall",NA,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"263","Flavia/DH130910","2",0.454685893025403,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"264","Flavia/DH130910","Overall",0.454685893025403,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"265","Overall","0",0.680296588556842,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"266","Overall","2",0.398683331013784,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"267","Overall","Overall",0.776197451291628,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"268","SY_Tepee/DH130910","0",0.208140771030236,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"269","SY_Tepee/DH130910","2",0.224851999631498,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"270","SY_Tepee/DH130910","Overall",0.702951084728092,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"271","Scala/DH130910","0",0.498274421122183,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"272","Scala/DH130910","2",0.100788881097245,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"273","Scala/DH130910","Overall",0.763662468774156,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"274","Wintmalt/DH130910","0",0.824498820413433,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"275","Wintmalt/DH130910","2",0.174895551556751,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"276","Wintmalt/DH130910","Overall",0.813653425015723,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"277","Flavia/DH130910","2",0.286223686552736,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"278","Flavia/DH130910","Overall",0.286223686552736,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"279","Overall","0",0.667230601570159,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"280","Overall","2",0.360207974949766,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"281","Overall","Overall",0.720351608045708,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"282","SY_Tepee/DH130910","0",0.51521731225817,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"283","SY_Tepee/DH130910","2",0.363299698713226,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"284","SY_Tepee/DH130910","Overall",0.466895072259233,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"285","Scala/DH130910","0",0.681245079369259,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"286","Scala/DH130910","2",0.550826869507625,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"287","Scala/DH130910","Overall",0.839464203344916,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"288","Wintmalt/DH130910","0",0.604654581292523,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"289","Wintmalt/DH130910","2",0.371664402101421,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"290","Wintmalt/DH130910","Overall",0.679387415832454,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"291","Flavia/DH130910","2",0.471300241043851,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"292","Flavia/DH130910","Overall",0.471300241043851,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"293","Overall","0",0.633461789697887,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"294","Overall","2",0.446457647951516,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"295","Overall","Overall",0.722208242795167,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"296","SY_Tepee/DH130910","0",0.469198306487688,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"297","SY_Tepee/DH130910","2",0.140843970575392,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"298","SY_Tepee/DH130910","Overall",0.607556162894299,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"299","Scala/DH130910","0",0.698556792203412,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"300","Scala/DH130910","2",0.413343656638247,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"301","Scala/DH130910","Overall",0.784257999056197,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"302","Wintmalt/DH130910","0",0.701239578832247,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"303","Wintmalt/DH130910","2",0.445905050390739,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"304","Wintmalt/DH130910","Overall",0.724931938550342,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"305","Flavia/DH130910","2",0.261206880679205,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"306","Flavia/DH130910","Overall",0.261206880679205,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"307","Overall","0",0.691854838082596,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"308","Overall","2",0.368177792429451,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"309","Overall","Overall",0.765055980117698,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"310","SY_Tepee/DH130910","0",0.316426388189278,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"311","SY_Tepee/DH130910","2",0.217362812522263,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"312","SY_Tepee/DH130910","Overall",0.601828081185316,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"313","Scala/DH130910","0",0.357615941117931,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"314","Scala/DH130910","2",0.380534463738934,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"315","Scala/DH130910","Overall",0.58785635012711,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"316","Wintmalt/DH130910","0",0.8879753111239,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"317","Wintmalt/DH130910","2",0.607081676238238,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"318","Wintmalt/DH130910","Overall",0.909027483695447,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"319","Flavia/DH130910","2",0.667027564752255,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"320","Flavia/DH130910","Overall",0.667027564752255,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"321","Overall","0",0.602888619249162,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"322","Overall","2",0.422796273633318,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"323","Overall","Overall",0.695570149709735,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"324","SY_Tepee/DH130910","0",0.712832978130987,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"325","SY_Tepee/DH130910","2",-0.318169940295175,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"326","SY_Tepee/DH130910","Overall",0.590560552310186,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"327","Scala/DH130910","0",0.549830047261364,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"328","Scala/DH130910","2",0.361262744383026,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"329","Scala/DH130910","Overall",0.66810453949546,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"330","Wintmalt/DH130910","0",0.749120091622313,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"331","Wintmalt/DH130910","2",0.32549854568269,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"332","Wintmalt/DH130910","Overall",0.778245178633642,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"333","Flavia/DH130910","2",0.222207631333939,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"334","Flavia/DH130910","Overall",0.222207631333939,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"335","Overall","0",0.710796145088163,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"336","Overall","2",0.566138576102811,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"337","Overall","Overall",0.784852542813404,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"338","SY_Tepee/DH130910","0",0.27520582582516,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"339","SY_Tepee/DH130910","2",-0.140388718897825,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"340","SY_Tepee/DH130910","Overall",0.593451902249718,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"341","Scala/DH130910","0",0.548311947355302,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"342","Scala/DH130910","2",0.831217933427347,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"343","Scala/DH130910","Overall",0.722852173875337,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"344","Wintmalt/DH130910","0",0.899021124473572,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"345","Wintmalt/DH130910","2",0.48889616236233,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"346","Wintmalt/DH130910","Overall",0.899583697718699,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"347","DH130910","2",NA,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"348","DH130910","Overall",NA,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"349","Flavia/DH130910","2",0.660997735830834,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"350","Flavia/DH130910","Overall",0.660997735830834,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"351","Overall","0",0.757649455528388,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"352","Overall","2",0.502020093710924,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"353","Overall","Overall",0.780362364340136,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"354","SY_Tepee/DH130910","0",0.646568650214256,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"355","SY_Tepee/DH130910","2",0.704195458811507,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"356","SY_Tepee/DH130910","Overall",0.584014538530233,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"357","Scala/DH130910","0",0.722662428116689,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"358","Scala/DH130910","2",0.393836418021895,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"359","Scala/DH130910","Overall",0.810611640877765,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"360","Wintmalt/DH130910","0",0.864883485396621,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"361","Wintmalt/DH130910","2",0.484344716096181,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"362","Wintmalt/DH130910","Overall",0.790528216314601,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"363","Flavia/DH130910","2",0.568192977665049,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"364","Flavia/DH130910","Overall",0.568192977665049,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"365","Overall","0",0.607540131222778,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"366","Overall","2",0.375159869233168,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"367","Overall","Overall",0.709923027041943,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"368","SY_Tepee/DH130910","0",0.475232133726786,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"369","SY_Tepee/DH130910","2",-0.276396283488893,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"370","SY_Tepee/DH130910","Overall",0.491017330766483,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"371","Scala/DH130910","0",0.477295807589595,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"372","Scala/DH130910","2",0.667292417060025,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"373","Scala/DH130910","Overall",0.742529258648076,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"374","Wintmalt/DH130910","0",0.703837674525214,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"375","Wintmalt/DH130910","2",0.368013665987977,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"376","Wintmalt/DH130910","Overall",0.734060508550096,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"377","Flavia/DH130910","2",0.365837409794948,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"378","Flavia/DH130910","Overall",0.365837409794948,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"379","Overall","0",0.614719196819301,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"380","Overall","2",0.498040488728455,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"381","Overall","Overall",0.733772739541338,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"382","SY_Tepee/DH130910","0",0.68872857155166,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"383","SY_Tepee/DH130910","2",0.311697520409732,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"384","SY_Tepee/DH130910","Overall",0.805643045672547,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"385","Scala/DH130910","0",0.211317668168924,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"386","Scala/DH130910","2",0.2086605389436,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"387","Scala/DH130910","Overall",0.582433973440264,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"388","Wintmalt/DH130910","0",0.831071832936187,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"389","Wintmalt/DH130910","2",0.420315324203262,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"390","Wintmalt/DH130910","Overall",0.829039163961069,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"391","Flavia/DH130910","2",0.539592758118,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"392","Flavia/DH130910","Overall",0.539592758118,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"393","Overall","0",0.753068866657134,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"394","Overall","2",0.606423946426109,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"395","Overall","Overall",0.779708613589979,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"396","SY_Tepee/DH130910","0",0.405847875328839,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"397","SY_Tepee/DH130910","2",0.00243660532682742,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"398","SY_Tepee/DH130910","Overall",0.639184393512054,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"399","Scala/DH130910","0",0.641362661749334,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"400","Scala/DH130910","2",0.593331881654415,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"401","Scala/DH130910","Overall",0.746275380484303,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"402","Wintmalt/DH130910","0",0.893924860187781,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"403","Wintmalt/DH130910","2",0.620658507983694,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"404","Wintmalt/DH130910","Overall",0.849759518866615,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"405","Flavia/DH130910","2",0.667286165408492,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"406","Flavia/DH130910","Overall",0.667286165408492,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"407","Overall","0",0.655853141004633,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"408","Overall","2",0.680666485864519,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"409","Overall","Overall",0.772933542504616,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"410","SY_Tepee/DH130910","0",0.593831942458366,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"411","SY_Tepee/DH130910","2",0.165247996797964,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"412","SY_Tepee/DH130910","Overall",0.781241790796059,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"413","Scala/DH130910","0",0.557604303704967,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"414","Scala/DH130910","2",0.681868884089345,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"415","Scala/DH130910","Overall",0.725594240970321,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"416","Wintmalt/DH130910","0",0.670732371930626,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"417","Wintmalt/DH130910","2",0.798332733203406,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"418","Wintmalt/DH130910","Overall",0.80573800785266,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"419","Flavia/DH130910","2",0.693677063404603,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"420","Flavia/DH130910","Overall",0.693677063404603,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"421","Overall","0",0.550691777077445,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"422","Overall","2",0.678814008285642,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"423","Overall","Overall",0.709393311347649,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"424","SY_Tepee/DH130910","0",0.477888164223997,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"425","SY_Tepee/DH130910","2",0.103589508051886,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"426","SY_Tepee/DH130910","Overall",0.700123916673774,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"427","Scala/DH130910","0",0.588733972155338,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"428","Scala/DH130910","2",0.300321381529463,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"429","Scala/DH130910","Overall",0.695981081713185,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"430","Wintmalt/DH130910","0",0.629816977752509,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"431","Wintmalt/DH130910","2",0.754636226199858,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"432","Wintmalt/DH130910","Overall",0.663792677474408,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"433","Flavia/DH130910","2",0.0534307781299798,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"434","Flavia/DH130910","Overall",0.0534307781299798,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"435","Overall","0",0.686095992243975,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"436","Overall","2",0.630061429884197,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"437","Overall","Overall",0.799385914551793,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"438","SY_Tepee/DH130910","0",0.678467228571299,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"439","SY_Tepee/DH130910","2",0.190392491993543,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"440","SY_Tepee/DH130910","Overall",0.750661383633208,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"441","Scala/DH130910","0",0.6854170609898,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"442","Scala/DH130910","2",0.568564956290557,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"443","Scala/DH130910","Overall",0.786499535653771,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
"444","Wintmalt/DH130910","0",0.585184948710001,"Qsd1byFam_JCWithFixEff.eta","TP1_GE_2020_2021","Full"
