"","Family","Qsd1","correlation","ModelCalled","trait","trainingPop"
"14993","Overall","Overall",0.610841237978426,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"14994","SY_Tepee/DH130910","0",0.585647995196063,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"14995","SY_Tepee/DH130910","2",-0.120487595244191,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"14996","SY_Tepee/DH130910","Overall",0.294931324661336,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"14997","Scala/DH130910","0",0.0576668264750572,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"14998","Scala/DH130910","2",0.611309300730007,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"14999","Scala/DH130910","Overall",0.579290297366998,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15000","Wintmalt/DH130910","0",0.830388147417211,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15001","Wintmalt/DH130910","2",0.687349788565903,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15002","Wintmalt/DH130910","Overall",0.723207376987913,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15003","Flavia/DH130910","2",0.412658770413815,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15004","Flavia/DH130910","Overall",0.412658770413815,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15005","Overall","0",0.459957331003942,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15006","Overall","2",0.511774871464784,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15007","Overall","Overall",0.521904162235378,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15008","SY_Tepee/DH130910","0",0.315334297906989,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15009","SY_Tepee/DH130910","2",0.059554105573601,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15010","SY_Tepee/DH130910","Overall",0.198426259301926,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15011","Scala/DH130910","0",0.566578745338741,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15012","Scala/DH130910","2",0.122697214693157,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15013","Scala/DH130910","Overall",0.617790734751634,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15014","Wintmalt/DH130910","0",0.117933169714857,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15015","Wintmalt/DH130910","2",0.454301038610683,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15016","Wintmalt/DH130910","Overall",0.546496617505174,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15017","DH130910","2",NA,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15018","DH130910","Overall",NA,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15019","Flavia/DH130910","2",0.799609709027852,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15020","Flavia/DH130910","Overall",0.799609709027852,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15021","Overall","0",0.457476293714852,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15022","Overall","2",0.510959157822155,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15023","Overall","Overall",0.633643774471736,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15024","SY_Tepee/DH130910","0",0.23387777710146,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15025","SY_Tepee/DH130910","2",0.0884194748046896,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15026","SY_Tepee/DH130910","Overall",0.332797053998676,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15027","Scala/DH130910","0",0.390143082477885,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15028","Scala/DH130910","2",-0.05328563355687,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15029","Scala/DH130910","Overall",0.678669872178254,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15030","Wintmalt/DH130910","0",0.433663979916194,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15031","Wintmalt/DH130910","2",0.598356689790713,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15032","Wintmalt/DH130910","Overall",0.603486705689341,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15033","Flavia/DH130910","2",0.452545111132395,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15034","Flavia/DH130910","Overall",0.452545111132395,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15035","Overall","0",0.712076232361758,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15036","Overall","2",0.583528592463496,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15037","Overall","Overall",0.748873441101732,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15038","SY_Tepee/DH130910","0",0.53641044264885,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15039","SY_Tepee/DH130910","2",0.69668607761955,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15040","SY_Tepee/DH130910","Overall",0.7006053297263,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15041","Scala/DH130910","0",0.538607107650913,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15042","Scala/DH130910","2",0.438840391025251,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15043","Scala/DH130910","Overall",0.659454627661593,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15044","Wintmalt/DH130910","0",0.819985693030862,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15045","Wintmalt/DH130910","2",0.621876036160717,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15046","Wintmalt/DH130910","Overall",0.846190802710846,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15047","Flavia/DH130910","2",0.395507895328945,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15048","Flavia/DH130910","Overall",0.395507895328945,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15049","Overall","0",0.548825144632573,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15050","Overall","2",0.431735444668426,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15051","Overall","Overall",0.674530932188503,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15052","SY_Tepee/DH130910","0",0.207561853634899,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15053","SY_Tepee/DH130910","2",0.121518148850151,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15054","SY_Tepee/DH130910","Overall",0.516982033366846,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15055","Scala/DH130910","0",0.655990392553059,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15056","Scala/DH130910","2",0.103134787330992,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15057","Scala/DH130910","Overall",0.739594587520372,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15058","Wintmalt/DH130910","0",0.583170362446815,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15059","Wintmalt/DH130910","2",0.785942751744929,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15060","Wintmalt/DH130910","Overall",0.696849798826722,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15061","Flavia/DH130910","2",0.477448154153363,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15062","Flavia/DH130910","Overall",0.477448154153363,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15063","Overall","0",0.610201939187687,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15064","Overall","2",0.470550379296544,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15065","Overall","Overall",0.723289471375888,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15066","SY_Tepee/DH130910","0",0.237818753359177,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15067","SY_Tepee/DH130910","2",0.27014017242502,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15068","SY_Tepee/DH130910","Overall",0.300184725103858,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15069","Scala/DH130910","0",0.259263854300663,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15070","Scala/DH130910","2",0.718016687066245,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15071","Scala/DH130910","Overall",0.593018767804822,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15072","Wintmalt/DH130910","0",0.865790518650728,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15073","Wintmalt/DH130910","2",0.421347384196455,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15074","Wintmalt/DH130910","Overall",0.893517263967098,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15075","Flavia/DH130910","2",0.470938608849009,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15076","Flavia/DH130910","Overall",0.470938608849009,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15077","Overall","0",0.422689321863224,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15078","Overall","2",0.409796895634214,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15079","Overall","Overall",0.523397953769278,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15080","SY_Tepee/DH130910","0",0.102241898822218,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15081","SY_Tepee/DH130910","2",-0.0769566831503867,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15082","SY_Tepee/DH130910","Overall",0.108112617944791,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15083","Scala/DH130910","0",0.631847345829288,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15084","Scala/DH130910","2",0.253299065158059,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15085","Scala/DH130910","Overall",0.699729890877632,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15086","Wintmalt/DH130910","0",0.547973859991823,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15087","Wintmalt/DH130910","2",0.410705576846485,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15088","Wintmalt/DH130910","Overall",0.570685428301436,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15089","Flavia/DH130910","2",0.184590038872345,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15090","Flavia/DH130910","Overall",0.184590038872345,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15091","Overall","0",0.641916794278944,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15092","Overall","2",0.391889345627487,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15093","Overall","Overall",0.702088947501885,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15094","SY_Tepee/DH130910","0",0.15936166531287,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15095","SY_Tepee/DH130910","2",-0.256994745767834,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15096","SY_Tepee/DH130910","Overall",0.129484233290151,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15097","Scala/DH130910","0",0.598146849882275,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15098","Scala/DH130910","2",0.643297857708054,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15099","Scala/DH130910","Overall",0.717413673651892,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15100","Wintmalt/DH130910","0",0.76572060917713,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15101","Wintmalt/DH130910","2",0.140647209072429,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15102","Wintmalt/DH130910","Overall",0.807580182837057,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15103","DH130910","2",NA,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15104","DH130910","Overall",NA,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15105","Flavia/DH130910","2",0.577136954112321,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15106","Flavia/DH130910","Overall",0.577136954112321,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15107","Overall","0",0.65583158850479,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15108","Overall","2",0.559284953964803,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15109","Overall","Overall",0.739905053111773,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15110","SY_Tepee/DH130910","0",0.738944354552581,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15111","SY_Tepee/DH130910","2",0.613364340269778,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15112","SY_Tepee/DH130910","Overall",0.63990692109595,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15113","Scala/DH130910","0",0.512468831388933,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15114","Scala/DH130910","2",0.270428288507642,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15115","Scala/DH130910","Overall",0.653028959381999,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15116","Wintmalt/DH130910","0",0.86570860786799,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15117","Wintmalt/DH130910","2",0.416445183993955,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15118","Wintmalt/DH130910","Overall",0.874168032383008,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15119","Flavia/DH130910","2",0.587616786147145,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15120","Flavia/DH130910","Overall",0.587616786147145,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15121","Overall","0",0.532634758768529,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15122","Overall","2",0.296579588105775,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15123","Overall","Overall",0.608951435250427,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15124","SY_Tepee/DH130910","0",0.379758509757538,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15125","SY_Tepee/DH130910","2",-0.389933866553454,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15126","SY_Tepee/DH130910","Overall",0.313696999462932,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15127","Scala/DH130910","0",0.618904013454513,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15128","Scala/DH130910","2",0.246356525208718,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15129","Scala/DH130910","Overall",0.744437428273335,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15130","Wintmalt/DH130910","0",0.338018837823322,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15131","Wintmalt/DH130910","2",0.291381640906321,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15132","Wintmalt/DH130910","Overall",0.489042559178986,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15133","Flavia/DH130910","2",0.369135032702845,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15134","Flavia/DH130910","Overall",0.369135032702845,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15135","Overall","0",0.515079262623757,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15136","Overall","2",0.494001797592552,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15137","Overall","Overall",0.619681731611718,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15138","SY_Tepee/DH130910","0",0.485823099353204,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15139","SY_Tepee/DH130910","2",-0.0730364437318553,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15140","SY_Tepee/DH130910","Overall",0.537873004737129,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15141","Scala/DH130910","0",0.272850725118905,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15142","Scala/DH130910","2",0.139212589525474,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15143","Scala/DH130910","Overall",0.502734519873493,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15144","Wintmalt/DH130910","0",0.668447585959874,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15145","Wintmalt/DH130910","2",0.562413930711805,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15146","Wintmalt/DH130910","Overall",0.761660828407504,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15147","Flavia/DH130910","2",0.529747111090003,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15148","Flavia/DH130910","Overall",0.529747111090003,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15149","Overall","0",0.681621725790945,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15150","Overall","2",0.630227892587152,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15151","Overall","Overall",0.751416196767801,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15152","SY_Tepee/DH130910","0",0.395266824427509,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15153","SY_Tepee/DH130910","2",-0.181017021641382,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15154","SY_Tepee/DH130910","Overall",0.458519957002276,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15155","Scala/DH130910","0",0.626723007822167,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15156","Scala/DH130910","2",0.72307161332549,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15157","Scala/DH130910","Overall",0.743232654131827,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15158","Wintmalt/DH130910","0",0.892581897582644,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15159","Wintmalt/DH130910","2",0.683970871834675,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15160","Wintmalt/DH130910","Overall",0.864725589269182,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15161","Flavia/DH130910","2",0.615915114101369,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15162","Flavia/DH130910","Overall",0.615915114101369,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15163","Overall","0",0.491187440653822,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15164","Overall","2",0.650564127385225,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15165","Overall","Overall",0.610525510694535,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15166","SY_Tepee/DH130910","0",0.239512727637325,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15167","SY_Tepee/DH130910","2",0.161574016725495,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15168","SY_Tepee/DH130910","Overall",0.618516362679781,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15169","Scala/DH130910","0",0.200346724036467,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15170","Scala/DH130910","2",0.64565421572705,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15171","Scala/DH130910","Overall",0.389849604901012,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15172","Wintmalt/DH130910","0",0.805724757990898,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15173","Wintmalt/DH130910","2",0.752786013394097,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15174","Wintmalt/DH130910","Overall",0.77818391519873,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15175","Flavia/DH130910","2",0.498381930366778,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15176","Flavia/DH130910","Overall",0.498381930366778,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15177","Overall","0",0.394586088381128,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15178","Overall","2",0.638219296928061,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15179","Overall","Overall",0.546546119105089,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15180","SY_Tepee/DH130910","0",0.371197847371696,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15181","SY_Tepee/DH130910","2",0.0391392153285099,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15182","SY_Tepee/DH130910","Overall",0.480957180817367,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15183","Scala/DH130910","0",0.49368488848515,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15184","Scala/DH130910","2",0.640330615508064,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15185","Scala/DH130910","Overall",0.631141625121572,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15186","Wintmalt/DH130910","0",0.377435977900141,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15187","Wintmalt/DH130910","2",0.772392518748152,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15188","Wintmalt/DH130910","Overall",0.487390370520371,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15189","Flavia/DH130910","2",0.111804726311609,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15190","Flavia/DH130910","Overall",0.111804726311609,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15191","Overall","0",0.607076877376696,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15192","Overall","2",0.541041234523388,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15193","Overall","Overall",0.738377754328387,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15194","SY_Tepee/DH130910","0",0.526489530249391,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15195","SY_Tepee/DH130910","2",0.225249941566968,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15196","SY_Tepee/DH130910","Overall",0.681102497801694,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15197","Scala/DH130910","0",0.723687424586398,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15198","Scala/DH130910","2",0.193250354911573,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15199","Scala/DH130910","Overall",0.764319177074512,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15200","Wintmalt/DH130910","0",0.546900163721821,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15201","Wintmalt/DH130910","2",0.772359923644616,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15202","Wintmalt/DH130910","Overall",0.749685657203358,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15203","DH130910","2",NA,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15204","DH130910","Overall",NA,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15205","Flavia/DH130910","2",0.508410182276592,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15206","Flavia/DH130910","Overall",0.508410182276592,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15207","Overall","0",0.573520437201975,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15208","Overall","2",0.568896905062777,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15209","Overall","Overall",0.691062491776284,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15210","SY_Tepee/DH130910","0",0.0280650678234826,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15211","SY_Tepee/DH130910","2",-0.168740703969923,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15212","SY_Tepee/DH130910","Overall",0.343828215518998,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15213","Scala/DH130910","0",0.718335603839876,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15214","Scala/DH130910","2",0.329680902953915,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15215","Scala/DH130910","Overall",0.801929968356165,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15216","Wintmalt/DH130910","0",0.621912401517364,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15217","Wintmalt/DH130910","2",0.717698589453226,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15218","Wintmalt/DH130910","Overall",0.672860175025041,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15219","DH130910","2",NA,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15220","DH130910","Overall",NA,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15221","Flavia/DH130910","2",0.537644778814532,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15222","Flavia/DH130910","Overall",0.537644778814532,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15223","Overall","0",0.581472726425388,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15224","Overall","2",0.527202048104149,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15225","Overall","Overall",0.693289890158782,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15226","SY_Tepee/DH130910","0",0.490465786616973,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15227","SY_Tepee/DH130910","2",0.351576675394702,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15228","SY_Tepee/DH130910","Overall",0.502509434488665,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15229","Scala/DH130910","0",0.496664938998363,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15230","Scala/DH130910","2",0.614471402203103,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15231","Scala/DH130910","Overall",0.665370356626532,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
"15232","Wintmalt/DH130910","0",0.683555682431021,"Qsd1_NoFixeff.eta","TP1_GI_2020_2021","Full"
