"","Family","Qsd1","correlation","ModelCalled","trait","trainingPop"
"13489","Overall","Overall",0.887849745827483,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13490","SY_Tepee/DH130910","0",-0.0650516925744343,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13491","SY_Tepee/DH130910","2",0.0463390273471323,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13492","SY_Tepee/DH130910","Overall",0.921791049373935,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13493","Scala/DH130910","0",0.334546402446797,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13494","Scala/DH130910","2",0.415769380698283,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13495","Scala/DH130910","Overall",0.782721691127187,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13496","Wintmalt/DH130910","0",0.635286373010202,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13497","Wintmalt/DH130910","2",-0.31977218827126,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13498","Wintmalt/DH130910","Overall",0.935918262118044,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13499","Flavia/DH130910","2",0.113936638157167,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13500","Flavia/DH130910","Overall",0.113936638157167,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13501","Overall","0",0.439907324751718,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13502","Overall","2",0.155938062809001,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13503","Overall","Overall",0.898205381070847,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13504","SY_Tepee/DH130910","0",0.0460429244520079,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13505","SY_Tepee/DH130910","2",0.238737889116568,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13506","SY_Tepee/DH130910","Overall",0.811390919166826,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13507","Scala/DH130910","0",0.605336828803351,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13508","Scala/DH130910","2",0.442748415219038,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13509","Scala/DH130910","Overall",0.947763991926123,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13510","Wintmalt/DH130910","0",0.73527194364491,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13511","Wintmalt/DH130910","2",0.0630402320999328,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13512","Wintmalt/DH130910","Overall",0.921496905675036,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13513","DH130910","2",NA,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13514","DH130910","Overall",NA,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13515","Flavia/DH130910","2",-0.245331613569023,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13516","Flavia/DH130910","Overall",-0.245331613569023,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13517","Overall","0",0.271488074560337,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13518","Overall","2",0.0115272660911761,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13519","Overall","Overall",0.886410502355732,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13520","SY_Tepee/DH130910","0",-0.153879926391796,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13521","SY_Tepee/DH130910","2",-0.345301361517294,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13522","SY_Tepee/DH130910","Overall",0.842763031261724,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13523","Scala/DH130910","0",0.634893307399519,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13524","Scala/DH130910","2",0.289492704524169,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13525","Scala/DH130910","Overall",0.962578875061238,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13526","Wintmalt/DH130910","0",0.49767479503429,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13527","Wintmalt/DH130910","2",0.387081674106984,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13528","Wintmalt/DH130910","Overall",0.842896889975271,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13529","Flavia/DH130910","2",0.564480055788157,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13530","Flavia/DH130910","Overall",0.564480055788157,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13531","Overall","0",0.276662856927132,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13532","Overall","2",0.183725844881241,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13533","Overall","Overall",0.882221546970661,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13534","SY_Tepee/DH130910","0",0.535622458150834,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13535","SY_Tepee/DH130910","2",0.0882896405808882,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13536","SY_Tepee/DH130910","Overall",0.832540256590427,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13537","Scala/DH130910","0",0.38306781314982,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13538","Scala/DH130910","2",0.0842225084746083,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13539","Scala/DH130910","Overall",0.942090649192332,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13540","Wintmalt/DH130910","0",0.0580283941815039,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13541","Wintmalt/DH130910","2",0.14341351955263,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13542","Wintmalt/DH130910","Overall",0.843200454185796,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13543","Flavia/DH130910","2",0.502266783227108,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13544","Flavia/DH130910","Overall",0.502266783227108,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13545","Overall","0",0.276350243646789,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13546","Overall","2",0.23140815943939,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13547","Overall","Overall",0.802034230555609,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13548","SY_Tepee/DH130910","0",-0.0105286313066571,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13549","SY_Tepee/DH130910","2",0.224046038356559,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13550","SY_Tepee/DH130910","Overall",0.761097290293851,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13551","Scala/DH130910","0",0.678060423224588,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13552","Scala/DH130910","2",0.335839148696804,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13553","Scala/DH130910","Overall",0.834102478993011,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13554","Wintmalt/DH130910","0",0.237704824613956,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13555","Wintmalt/DH130910","2",0.0949887739688505,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13556","Wintmalt/DH130910","Overall",0.778063769567061,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13557","DH130910","2",NA,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13558","DH130910","Overall",NA,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13559","Flavia/DH130910","2",0.463271026349117,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13560","Flavia/DH130910","Overall",0.463271026349117,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13561","Overall","0",0.183620689289102,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13562","Overall","2",0.228438212894918,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13563","Overall","Overall",0.846467585316582,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13564","SY_Tepee/DH130910","0",-0.112517444214863,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13565","SY_Tepee/DH130910","2",0.106612978795789,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13566","SY_Tepee/DH130910","Overall",0.829717494604451,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13567","Scala/DH130910","0",0.275849285764292,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13568","Scala/DH130910","2",0.337955599040468,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13569","Scala/DH130910","Overall",0.847709729838932,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13570","Wintmalt/DH130910","0",0.433788001467864,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13571","Wintmalt/DH130910","2",0.211290620033891,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13572","Wintmalt/DH130910","Overall",0.845769805942291,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13573","Flavia/DH130910","2",0.193860993370094,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13574","Flavia/DH130910","Overall",0.193860993370094,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13575","Overall","0",0.198809729142488,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13576","Overall","2",0.0670267923699584,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13577","Overall","Overall",0.865102401458431,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13578","SY_Tepee/DH130910","0",0.363660169829717,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13579","SY_Tepee/DH130910","2",-0.222375754427761,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13580","SY_Tepee/DH130910","Overall",0.855359733570456,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13581","Scala/DH130910","0",0.607652584204505,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13582","Scala/DH130910","2",0.410574477874656,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13583","Scala/DH130910","Overall",0.844922142058035,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13584","Wintmalt/DH130910","0",-0.0720493554961165,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13585","Wintmalt/DH130910","2",-0.0301002676295988,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13586","Wintmalt/DH130910","Overall",0.886408262295133,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13587","Flavia/DH130910","2",0.40290307988302,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13588","Flavia/DH130910","Overall",0.40290307988302,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13589","Overall","0",0.369284997600849,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13590","Overall","2",0.245125451125726,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13591","Overall","Overall",0.907494883706,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13592","SY_Tepee/DH130910","0",0.471381688936987,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13593","SY_Tepee/DH130910","2",0.313377016905582,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13594","SY_Tepee/DH130910","Overall",0.83772465049623,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13595","Scala/DH130910","0",0.47543561583923,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13596","Scala/DH130910","2",0.355732035798976,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13597","Scala/DH130910","Overall",0.96603032826615,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13598","Wintmalt/DH130910","0",0.199976180652556,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13599","Wintmalt/DH130910","2",0.334534931278789,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13600","Wintmalt/DH130910","Overall",0.859068866788893,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13601","Flavia/DH130910","2",-0.337022174082777,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13602","Flavia/DH130910","Overall",-0.337022174082777,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13603","Overall","0",0.491201866315151,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13604","Overall","2",-0.0299120160469002,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13605","Overall","Overall",0.905285577956205,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13606","SY_Tepee/DH130910","0",0.331740125758097,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13607","SY_Tepee/DH130910","2",0.042115567574627,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13608","SY_Tepee/DH130910","Overall",0.945264653358083,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13609","Scala/DH130910","0",0.679410962156716,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13610","Scala/DH130910","2",0.322181210358241,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13611","Scala/DH130910","Overall",0.970375458305311,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13612","Wintmalt/DH130910","0",0.305947175501139,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13613","Wintmalt/DH130910","2",0.306541641117246,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13614","Wintmalt/DH130910","Overall",0.868993884596655,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13615","Flavia/DH130910","2",-0.120583471363021,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13616","Flavia/DH130910","Overall",-0.120583471363021,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13617","Overall","0",0.737959928881368,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13618","Overall","2",0.145597441454742,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13619","Overall","Overall",0.826314718841727,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13620","SY_Tepee/DH130910","0",0.187714426272411,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13621","SY_Tepee/DH130910","2",-0.323463513807531,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13622","SY_Tepee/DH130910","Overall",0.931962490736922,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13623","Scala/DH130910","0",0.794650181678747,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13624","Scala/DH130910","2",0.297537165680493,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13625","Scala/DH130910","Overall",0.835790614280453,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13626","Wintmalt/DH130910","0",0.796234079040305,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13627","Wintmalt/DH130910","2",0.377828107791423,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13628","Wintmalt/DH130910","Overall",0.821812070289684,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13629","DH130910","2",NA,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13630","DH130910","Overall",NA,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13631","Flavia/DH130910","2",-0.0326521822088675,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13632","Flavia/DH130910","Overall",-0.0326521822088675,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13633","Overall","0",0.271007124657315,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13634","Overall","2",0.127549864475377,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13635","Overall","Overall",0.839153649341682,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13636","SY_Tepee/DH130910","0",-0.0621264931308575,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13637","SY_Tepee/DH130910","2",0.349194049869851,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13638","SY_Tepee/DH130910","Overall",0.701914984429396,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13639","Scala/DH130910","0",0.65962292140573,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13640","Scala/DH130910","2",0.246860629904242,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13641","Scala/DH130910","Overall",0.965101861794409,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13642","Wintmalt/DH130910","0",0.303965346165,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13643","Wintmalt/DH130910","2",0.0459013571895438,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13644","Wintmalt/DH130910","Overall",0.852065800105852,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13645","Flavia/DH130910","2",0.284857168523205,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13646","Flavia/DH130910","Overall",0.284857168523205,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13647","Overall","0",0.684676951632414,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13648","Overall","2",0.181594767537932,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13649","Overall","Overall",0.894975011788014,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13650","SY_Tepee/DH130910","0",0.867825141374113,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13651","SY_Tepee/DH130910","2",0.12383443382293,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13652","SY_Tepee/DH130910","Overall",0.881571943252767,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13653","Scala/DH130910","0",0.774158828008172,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13654","Scala/DH130910","2",0.15583939802234,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13655","Scala/DH130910","Overall",0.963868081833214,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13656","Wintmalt/DH130910","0",0.445302033519731,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13657","Wintmalt/DH130910","2",0.318873300058647,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13658","Wintmalt/DH130910","Overall",0.664907422092937,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13659","Flavia/DH130910","2",0.627271250348552,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13660","Flavia/DH130910","Overall",0.627271250348552,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13661","Overall","0",0.345611558636558,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13662","Overall","2",0.290171247141333,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13663","Overall","Overall",0.880204592171708,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13664","SY_Tepee/DH130910","0",-0.0291271245665352,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13665","SY_Tepee/DH130910","2",0.345068737797554,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13666","SY_Tepee/DH130910","Overall",0.873026548707953,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13667","Scala/DH130910","0",0.60917016136337,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13668","Scala/DH130910","2",0.0144747182214643,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13669","Scala/DH130910","Overall",0.886711871496066,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13670","Wintmalt/DH130910","0",0.560234267182825,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13671","Wintmalt/DH130910","2",2.33083957964668e-05,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13672","Wintmalt/DH130910","Overall",0.877575523665367,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13673","DH130910","2",NA,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13674","DH130910","Overall",NA,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13675","Flavia/DH130910","2",0.244877418561536,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13676","Flavia/DH130910","Overall",0.244877418561536,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13677","Overall","0",0.499125098343028,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13678","Overall","2",0.274755752094349,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13679","Overall","Overall",0.897112289593986,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13680","SY_Tepee/DH130910","0",0.547931435786823,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13681","SY_Tepee/DH130910","2",0.207379745196777,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13682","SY_Tepee/DH130910","Overall",0.916133120499786,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13683","Scala/DH130910","0",0.48932623770161,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13684","Scala/DH130910","2",0.08242829732932,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13685","Scala/DH130910","Overall",0.945308282309895,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13686","Wintmalt/DH130910","0",0.724042590114099,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13687","Wintmalt/DH130910","2",0.292036168454581,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13688","Wintmalt/DH130910","Overall",0.821609660010018,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13689","Flavia/DH130910","2",-0.270513472020157,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13690","Flavia/DH130910","Overall",-0.270513472020157,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13691","Overall","0",0.304234367017175,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13692","Overall","2",0.0957103637133086,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13693","Overall","Overall",0.885086841340114,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13694","SY_Tepee/DH130910","0",-0.29468445204275,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13695","SY_Tepee/DH130910","2",0.292946494996247,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13696","SY_Tepee/DH130910","Overall",0.939114633110756,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13697","Scala/DH130910","0",0.606895556093692,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13698","Scala/DH130910","2",0.236913236507339,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13699","Scala/DH130910","Overall",0.978002541183684,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13700","Wintmalt/DH130910","0",0.370133891660405,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13701","Wintmalt/DH130910","2",0.193652220324992,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13702","Wintmalt/DH130910","Overall",0.845327736332014,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13703","Flavia/DH130910","2",0.410488916331732,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13704","Flavia/DH130910","Overall",0.410488916331732,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13705","Overall","0",0.398488227133591,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13706","Overall","2",0.202525109867696,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13707","Overall","Overall",0.936602254469879,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13708","SY_Tepee/DH130910","0",0.228026831610548,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13709","SY_Tepee/DH130910","2",0.163114809993364,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13710","SY_Tepee/DH130910","Overall",0.978030631579468,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13711","Scala/DH130910","0",0.477497523505978,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13712","Scala/DH130910","2",-0.265599599451259,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13713","Scala/DH130910","Overall",0.908592146491751,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13714","Wintmalt/DH130910","0",0.689707341454445,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13715","Wintmalt/DH130910","2",0.38609522888574,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13716","Wintmalt/DH130910","Overall",0.924870614910043,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13717","Flavia/DH130910","2",0.0530685523840984,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13718","Flavia/DH130910","Overall",0.0530685523840984,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13719","Overall","0",0.490729240043376,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13720","Overall","2",0.302883064585378,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13721","Overall","Overall",0.952424509279545,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13722","SY_Tepee/DH130910","0",0.637950608946391,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13723","SY_Tepee/DH130910","2",0.158781322356099,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13724","SY_Tepee/DH130910","Overall",0.965148311049303,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13725","Scala/DH130910","0",0.384902416762755,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13726","Scala/DH130910","2",0.360243484466038,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13727","Scala/DH130910","Overall",0.96651049544516,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13728","Wintmalt/DH130910","0",0.509286680207919,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13729","Wintmalt/DH130910","2",0.533006692845675,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13730","Wintmalt/DH130910","Overall",0.923509163371044,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
"13731","Flavia/DH130910","2",-0.0668940073998724,"Qsd1_JCWithFixEff.eta","TP2_GI_2021","Full"
