"","Family","Qsd1","correlation","ModelCalled","trait","trainingPop"
"225","Scala/DH130910","0",0.75384029116106,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"226","Scala/DH130910","2",0.397287452356367,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"227","Scala/DH130910","Overall",0.809415018464658,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"228","Wintmalt/DH130910","0",0.679287883789035,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"229","Wintmalt/DH130910","2",0.198622909094617,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"230","Wintmalt/DH130910","Overall",0.818761588295863,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"231","DH130910","2",NA,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"232","DH130910","Overall",NA,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"233","Flavia/DH130910","2",0.00766440710979976,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"234","Flavia/DH130910","Overall",0.00766440710979976,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"235","Overall","0",0.528959764910092,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"236","Overall","2",0.390518516155847,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"237","Overall","Overall",0.810429591528892,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"238","SY_Tepee/DH130910","0",0.603310429712879,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"239","SY_Tepee/DH130910","2",0.550278300912863,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"240","SY_Tepee/DH130910","Overall",0.877609662861331,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"241","Scala/DH130910","0",0.697551041395978,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"242","Scala/DH130910","2",0.41147864120753,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"243","Scala/DH130910","Overall",0.855734707881166,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"244","Wintmalt/DH130910","0",0.244620582790867,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"245","Wintmalt/DH130910","2",0.443242317559991,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"246","Wintmalt/DH130910","Overall",0.803566121161059,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"247","Flavia/DH130910","2",0.742054324766145,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"248","Flavia/DH130910","Overall",0.742054324766145,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"249","Overall","0",0.322446385962557,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"250","Overall","2",0.597324838496977,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"251","Overall","Overall",0.79717641128713,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"252","SY_Tepee/DH130910","0",0.208540475181523,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"253","SY_Tepee/DH130910","2",0.638185640788856,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"254","SY_Tepee/DH130910","Overall",0.810330901526768,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"255","Scala/DH130910","0",0.356094565113024,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"256","Scala/DH130910","2",0.566629590632296,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"257","Scala/DH130910","Overall",0.766572551247095,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"258","Wintmalt/DH130910","0",0.381166920378363,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"259","Wintmalt/DH130910","2",0.588689041714434,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"260","Wintmalt/DH130910","Overall",0.840661122754448,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"261","DH130910","2",NA,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"262","DH130910","Overall",NA,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"263","Flavia/DH130910","2",0.637723982948316,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"264","Flavia/DH130910","Overall",0.637723982948316,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"265","Overall","0",0.377668860860053,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"266","Overall","2",0.466087095303272,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"267","Overall","Overall",0.797032612768025,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"268","SY_Tepee/DH130910","0",0.27616960045102,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"269","SY_Tepee/DH130910","2",0.339784180401673,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"270","SY_Tepee/DH130910","Overall",0.814313253724019,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"271","Scala/DH130910","0",0.429574764005135,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"272","Scala/DH130910","2",0.507954681543575,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"273","Scala/DH130910","Overall",0.777046530808063,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"274","Wintmalt/DH130910","0",0.298809012274781,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"275","Wintmalt/DH130910","2",0.475325189067046,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"276","Wintmalt/DH130910","Overall",0.848610738761299,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"277","Flavia/DH130910","2",0.180227230493925,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"278","Flavia/DH130910","Overall",0.180227230493925,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"279","Overall","0",0.389479685010074,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"280","Overall","2",0.307600973362827,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"281","Overall","Overall",0.673947210489152,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"282","SY_Tepee/DH130910","0",0.778609854341904,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"283","SY_Tepee/DH130910","2",0.367611415183739,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"284","SY_Tepee/DH130910","Overall",0.768730974580849,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"285","Scala/DH130910","0",0.111694175668159,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"286","Scala/DH130910","2",0.363413892083252,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"287","Scala/DH130910","Overall",0.458774507197499,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"288","Wintmalt/DH130910","0",-0.181021389938485,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"289","Wintmalt/DH130910","2",0.374894915169369,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"290","Wintmalt/DH130910","Overall",0.809591621981938,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"291","Flavia/DH130910","2",0.512653838677239,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"292","Flavia/DH130910","Overall",0.512653838677239,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"293","Overall","0",0.46861138097769,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"294","Overall","2",0.422080889471741,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"295","Overall","Overall",0.790923348671652,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"296","SY_Tepee/DH130910","0",0.194354713174192,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"297","SY_Tepee/DH130910","2",0.288871087646429,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"298","SY_Tepee/DH130910","Overall",0.81756482442753,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"299","Scala/DH130910","0",0.442013046756029,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"300","Scala/DH130910","2",0.168197893059014,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"301","Scala/DH130910","Overall",0.632946875048733,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"302","Wintmalt/DH130910","0",0.388241622033058,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"303","Wintmalt/DH130910","2",0.827162867449143,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"304","Wintmalt/DH130910","Overall",0.929815967944168,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"305","Flavia/DH130910","2",0.17334284077526,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"306","Flavia/DH130910","Overall",0.17334284077526,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"307","Overall","0",0.528235825834861,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"308","Overall","2",0.451536942257753,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"309","Overall","Overall",0.755880230992061,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"310","SY_Tepee/DH130910","0",0.401179508672754,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"311","SY_Tepee/DH130910","2",0.448473882170818,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"312","SY_Tepee/DH130910","Overall",0.789938936854454,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"313","Scala/DH130910","0",0.49158737532165,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"314","Scala/DH130910","2",0.642523458556717,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"315","Scala/DH130910","Overall",0.703636405642544,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"316","Wintmalt/DH130910","0",0.674440088520282,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"317","Wintmalt/DH130910","2",0.691694652013077,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"318","Wintmalt/DH130910","Overall",0.864235942695126,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"319","Flavia/DH130910","2",0.486032504185762,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"320","Flavia/DH130910","Overall",0.486032504185762,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"321","Overall","0",0.289944533477568,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"322","Overall","2",0.450364712551033,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"323","Overall","Overall",0.756296976848507,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"324","SY_Tepee/DH130910","0",0.755691983672997,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"325","SY_Tepee/DH130910","2",0.339596553808158,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"326","SY_Tepee/DH130910","Overall",0.858625578123031,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"327","Scala/DH130910","0",0.193925926101058,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"328","Scala/DH130910","2",0.438375649437283,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"329","Scala/DH130910","Overall",0.590583787698578,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"330","Wintmalt/DH130910","0",-0.0739485337636916,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"331","Wintmalt/DH130910","2",0.595980162428012,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"332","Wintmalt/DH130910","Overall",0.851023392423557,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"333","Flavia/DH130910","2",0.608367581814982,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"334","Flavia/DH130910","Overall",0.608367581814982,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"335","Overall","0",0.434926361369593,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"336","Overall","2",0.520117768713893,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"337","Overall","Overall",0.79145685958647,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"338","SY_Tepee/DH130910","0",0.272379486935227,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"339","SY_Tepee/DH130910","2",0.455233743181921,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"340","SY_Tepee/DH130910","Overall",0.821883952555265,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"341","Scala/DH130910","0",0.443517124193736,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"342","Scala/DH130910","2",0.58980511152991,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"343","Scala/DH130910","Overall",0.683698281509791,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"344","Wintmalt/DH130910","0",0.347623115673602,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"345","Wintmalt/DH130910","2",0.428345097732899,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"346","Wintmalt/DH130910","Overall",0.88526156268671,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"347","DH130910","2",NA,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"348","DH130910","Overall",NA,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"349","Flavia/DH130910","2",0.634705644068111,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"350","Flavia/DH130910","Overall",0.634705644068111,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"351","Overall","0",0.526909119697171,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"352","Overall","2",0.256119615573216,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"353","Overall","Overall",0.694964900870523,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"354","SY_Tepee/DH130910","0",0.543717812444161,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"355","SY_Tepee/DH130910","2",0.0727927426830582,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"356","SY_Tepee/DH130910","Overall",0.621203822563182,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"357","Scala/DH130910","0",0.436525993545414,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"358","Scala/DH130910","2",-0.0190254572674506,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"359","Scala/DH130910","Overall",0.631942713103398,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"360","Wintmalt/DH130910","0",0.451034164429197,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"361","Wintmalt/DH130910","2",0.408374975470436,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"362","Wintmalt/DH130910","Overall",0.805537520129948,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"363","Flavia/DH130910","2",0.238193388504391,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"364","Flavia/DH130910","Overall",0.238193388504391,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"365","Overall","0",0.450008075145109,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"366","Overall","2",0.432228350388354,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"367","Overall","Overall",0.749907830635928,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"368","SY_Tepee/DH130910","0",0.692696324417221,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"369","SY_Tepee/DH130910","2",0.223664326679667,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"370","SY_Tepee/DH130910","Overall",0.751055269475473,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"371","Scala/DH130910","0",0.490256234906775,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"372","Scala/DH130910","2",0.638616002219714,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"373","Scala/DH130910","Overall",0.762297512595385,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"374","Wintmalt/DH130910","0",0.130116294227487,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"375","Wintmalt/DH130910","2",0.478317770135517,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"376","Wintmalt/DH130910","Overall",0.765020870424853,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"377","Flavia/DH130910","2",0.0724378822425571,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"378","Flavia/DH130910","Overall",0.0724378822425571,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"379","Overall","0",0.423192438154794,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"380","Overall","2",0.247434164211604,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"381","Overall","Overall",0.770611780168796,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"382","SY_Tepee/DH130910","0",0.449225166753202,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"383","SY_Tepee/DH130910","2",0.716199352915912,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"384","SY_Tepee/DH130910","Overall",0.841966147399671,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"385","Scala/DH130910","0",0.443994002892083,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"386","Scala/DH130910","2",-0.185094099955027,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"387","Scala/DH130910","Overall",0.7233577127414,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"388","Wintmalt/DH130910","0",-0.0675359285751665,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"389","Wintmalt/DH130910","2",0.317576514982489,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"390","Wintmalt/DH130910","Overall",0.797452853403375,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"391","Flavia/DH130910","2",0.455563164290392,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"392","Flavia/DH130910","Overall",0.455563164290392,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"393","Overall","0",0.525074524373778,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"394","Overall","2",0.423135506078061,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"395","Overall","Overall",0.699750994906743,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"396","SY_Tepee/DH130910","0",-0.247868562352684,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"397","SY_Tepee/DH130910","2",0.146667913068056,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"398","SY_Tepee/DH130910","Overall",0.834027501811393,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"399","Scala/DH130910","0",0.44259265528843,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"400","Scala/DH130910","2",0.234776571684026,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"401","Scala/DH130910","Overall",0.57801450373477,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"402","Wintmalt/DH130910","0",0.346834033511008,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"403","Wintmalt/DH130910","2",0.599815918494592,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"404","Wintmalt/DH130910","Overall",0.799240681115911,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"405","Flavia/DH130910","2",0.513976036386845,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"406","Flavia/DH130910","Overall",0.513976036386845,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"407","Overall","0",0.50410064181878,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"408","Overall","2",0.429123759672541,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"409","Overall","Overall",0.759256838257532,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"410","SY_Tepee/DH130910","0",-0.0665441108189268,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"411","SY_Tepee/DH130910","2",0.164333299902702,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"412","SY_Tepee/DH130910","Overall",0.727958538809034,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"413","Scala/DH130910","0",0.492360616247957,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"414","Scala/DH130910","2",0.182804553287037,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"415","Scala/DH130910","Overall",0.672021538679729,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"416","Wintmalt/DH130910","0",0.471625334592208,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"417","Wintmalt/DH130910","2",0.623446880163038,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"418","Wintmalt/DH130910","Overall",0.872259060275462,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"419","Flavia/DH130910","2",0.31399219149021,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"420","Flavia/DH130910","Overall",0.31399219149021,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"421","Overall","0",0.0255883601314491,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"422","Overall","2",0.380457180435705,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"423","Overall","Overall",0.779803029293025,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"424","SY_Tepee/DH130910","0",0.414558179324741,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"425","SY_Tepee/DH130910","2",0.151863505764443,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"426","SY_Tepee/DH130910","Overall",0.786426074552994,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"427","Scala/DH130910","0",-0.375306229603145,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"428","Scala/DH130910","2",0.36262962434789,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"429","Scala/DH130910","Overall",0.768101032326661,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"430","Wintmalt/DH130910","0",0.122198858396327,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"431","Wintmalt/DH130910","2",0.55232451549285,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"432","Wintmalt/DH130910","Overall",0.815476932685589,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"433","Flavia/DH130910","2",0.345075489245173,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"434","Flavia/DH130910","Overall",0.345075489245173,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"435","Overall","0",0.371866841112626,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"436","Overall","2",0.421018244201145,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"437","Overall","Overall",0.772359875747318,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"438","SY_Tepee/DH130910","0",0.0643465317921393,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"439","SY_Tepee/DH130910","2",0.49753049678622,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"440","SY_Tepee/DH130910","Overall",0.75227700030554,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"441","Scala/DH130910","0",0.29191937913084,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"442","Scala/DH130910","2",0.128858498302563,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"443","Scala/DH130910","Overall",0.672184806587547,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
"444","Wintmalt/DH130910","0",0.515278693668464,"Qsd1byFam_JCWithFixEff.eta","TP4_GI_2020_2021","Full"
