"","Family","Qsd1","correlation","ModelCalled","trait","trainingPop"
"13844","Wintmalt/DH130910","0",0.590151660342772,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13845","Wintmalt/DH130910","2",0.0687011252238773,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13846","Wintmalt/DH130910","Overall",0.958895317351594,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13847","Flavia/DH130910","2",0.38754863027487,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13848","Flavia/DH130910","Overall",0.38754863027487,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13849","Overall","0",0.225929320422542,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13850","Overall","2",0.34328998150284,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13851","Overall","Overall",0.872301409734586,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13852","SY_Tepee/DH130910","0",-0.215952322817432,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13853","SY_Tepee/DH130910","2",0.405921285021744,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13854","SY_Tepee/DH130910","Overall",0.856046901598035,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13855","Scala/DH130910","0",0.664411455405621,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13856","Scala/DH130910","2",0.0602297725284411,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13857","Scala/DH130910","Overall",0.876825769870136,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13858","Wintmalt/DH130910","0",0.156407915206411,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13859","Wintmalt/DH130910","2",0.333614727191819,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13860","Wintmalt/DH130910","Overall",0.897344327221422,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13861","Flavia/DH130910","2",0.383681084725063,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13862","Flavia/DH130910","Overall",0.383681084725063,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13863","Overall","0",0.29496050709057,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13864","Overall","2",0.287517103155622,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13865","Overall","Overall",0.944242972954344,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13866","SY_Tepee/DH130910","0",0.478529782987283,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13867","SY_Tepee/DH130910","2",0.258026393146629,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13868","SY_Tepee/DH130910","Overall",0.982281335207659,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13869","Scala/DH130910","0",0.176121307283547,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13870","Scala/DH130910","2",0.370172491079857,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13871","Scala/DH130910","Overall",0.948904109834619,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13872","Wintmalt/DH130910","0",0.302690838648056,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13873","Wintmalt/DH130910","2",0.0823094568798453,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13874","Wintmalt/DH130910","Overall",0.906252802780401,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13875","Flavia/DH130910","2",0.737876074879677,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13876","Flavia/DH130910","Overall",0.737876074879677,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13877","Overall","0",0.191875958480182,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13878","Overall","2",0.297407341636933,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13879","Overall","Overall",0.85595997465039,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13880","SY_Tepee/DH130910","0",-0.187212823806879,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13881","SY_Tepee/DH130910","2",0.0443915169491521,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13882","SY_Tepee/DH130910","Overall",0.906217748215639,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13883","Scala/DH130910","0",0.788384193651899,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13884","Scala/DH130910","2",0.0289727427999183,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13885","Scala/DH130910","Overall",0.937953185305599,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13886","Wintmalt/DH130910","0",0.0355217690920707,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13887","Wintmalt/DH130910","2",0.285996541584296,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13888","Wintmalt/DH130910","Overall",0.712240763765254,"Qsd1_JCWithFixEff.eta","TP2_GE_2021","Full"
"13889","Flavia/DH130910","2",-0.461816900137989,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13890","Flavia/DH130910","Overall",-0.461816900137989,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13891","Overall","0",0.013715922631914,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13892","Overall","2",0.036117149028385,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13893","Overall","Overall",-0.402060840950967,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13894","SY_Tepee/DH130910","0",-0.158897465182495,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13895","SY_Tepee/DH130910","2",0.166996398484509,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13896","SY_Tepee/DH130910","Overall",-0.292568152189549,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13897","Scala/DH130910","0",-0.0235201770013347,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13898","Scala/DH130910","2",0.52903227626318,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13899","Scala/DH130910","Overall",-0.288491497062971,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13900","Wintmalt/DH130910","0",0.411685168329818,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13901","Wintmalt/DH130910","2",0.347174684016166,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13902","Wintmalt/DH130910","Overall",-0.462614388146078,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13903","Flavia/DH130910","2",-0.179298298024294,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13904","Flavia/DH130910","Overall",-0.179298298024294,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13905","Overall","0",0.428426480165456,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13906","Overall","2",0.101615243156281,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13907","Overall","Overall",-0.29933487345321,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13908","SY_Tepee/DH130910","0",0.845513705178595,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13909","SY_Tepee/DH130910","2",0.25939239672601,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13910","SY_Tepee/DH130910","Overall",0.11618402591911,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13911","Scala/DH130910","0",0.468352413041647,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13912","Scala/DH130910","2",0.0950463642049285,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13913","Scala/DH130910","Overall",-0.428655516545886,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13914","Wintmalt/DH130910","0",0.378433309714577,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13915","Wintmalt/DH130910","2",0.339687356478602,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13916","Wintmalt/DH130910","Overall",-0.462413962539669,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13917","Flavia/DH130910","2",0.22977931989346,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13918","Flavia/DH130910","Overall",0.22977931989346,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13919","Overall","0",0.0951497170105174,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13920","Overall","2",0.106496213209805,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13921","Overall","Overall",-0.394239916901643,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13922","SY_Tepee/DH130910","0",-0.317237999103429,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13923","SY_Tepee/DH130910","2",0.0647183617263888,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13924","SY_Tepee/DH130910","Overall",-0.261856922045844,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13925","Scala/DH130910","0",-0.0819224583909658,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13926","Scala/DH130910","2",-0.0591596795963658,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13927","Scala/DH130910","Overall",-0.578621993086728,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13928","Wintmalt/DH130910","0",0.509316655201391,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13929","Wintmalt/DH130910","2",0.393256992766215,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13930","Wintmalt/DH130910","Overall",-0.176155397284862,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13931","Flavia/DH130910","2",0.0640923745375099,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13932","Flavia/DH130910","Overall",0.0640923745375099,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13933","Overall","0",0.0659211877030296,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13934","Overall","2",0.292254205427359,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13935","Overall","Overall",-0.400992776818713,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13936","SY_Tepee/DH130910","0",0.0491163386299942,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13937","SY_Tepee/DH130910","2",0.135899358670227,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13938","SY_Tepee/DH130910","Overall",-0.114553958728347,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13939","Scala/DH130910","0",0.334154453819706,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13940","Scala/DH130910","2",0.312359291980839,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13941","Scala/DH130910","Overall",-0.448127554534836,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13942","Wintmalt/DH130910","0",-0.141736335939496,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13943","Wintmalt/DH130910","2",0.347624595082356,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13944","Wintmalt/DH130910","Overall",-0.430991922496123,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13945","Flavia/DH130910","2",0.454266515171403,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13946","Flavia/DH130910","Overall",0.454266515171403,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13947","Overall","0",0.409459031017603,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13948","Overall","2",0.156962844283926,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13949","Overall","Overall",-0.491711757783289,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13950","SY_Tepee/DH130910","0",0.610676502244138,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13951","SY_Tepee/DH130910","2",0.164643957498108,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13952","SY_Tepee/DH130910","Overall",-0.473121641427371,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13953","Scala/DH130910","0",0.356492061834406,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13954","Scala/DH130910","2",0.0258515189177708,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13955","Scala/DH130910","Overall",-0.714967561056349,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13956","Wintmalt/DH130910","0",0.486257033576255,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13957","Wintmalt/DH130910","2",0.254062661993844,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13958","Wintmalt/DH130910","Overall",-0.212013738673266,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13959","Flavia/DH130910","2",0.23485431274289,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13960","Flavia/DH130910","Overall",0.23485431274289,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13961","Overall","0",-0.0142787610250324,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13962","Overall","2",0.252640884760369,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13963","Overall","Overall",-0.390041813122242,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13964","SY_Tepee/DH130910","0",-0.370272999705785,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13965","SY_Tepee/DH130910","2",0.0919973896012722,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13966","SY_Tepee/DH130910","Overall",-0.684403689147385,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13967","Scala/DH130910","0",0.471618883418199,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13968","Scala/DH130910","2",0.444496692869914,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13969","Scala/DH130910","Overall",-0.254103270223893,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13970","Wintmalt/DH130910","0",0.361295262083366,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13971","Wintmalt/DH130910","2",0.32122364251946,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13972","Wintmalt/DH130910","Overall",-0.0928343362993549,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13973","Flavia/DH130910","2",0.189757902437275,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13974","Flavia/DH130910","Overall",0.189757902437275,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13975","Overall","0",0.329534662042808,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13976","Overall","2",0.0539397058557782,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13977","Overall","Overall",-0.422736924310501,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13978","SY_Tepee/DH130910","0",0.595192652746034,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13979","SY_Tepee/DH130910","2",0.285337254659434,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13980","SY_Tepee/DH130910","Overall",-0.232686446094824,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13981","Scala/DH130910","0",0.122722590603237,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13982","Scala/DH130910","2",0.130813230385623,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13983","Scala/DH130910","Overall",-0.291218944753269,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13984","Wintmalt/DH130910","0",0.482308754974645,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13985","Wintmalt/DH130910","2",0.0323463703908532,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13986","Wintmalt/DH130910","Overall",-0.438048571651243,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13987","Flavia/DH130910","2",-0.36787554275207,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13988","Flavia/DH130910","Overall",-0.36787554275207,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13989","Overall","0",-0.14158611487252,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13990","Overall","2",-0.0381636325237618,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13991","Overall","Overall",-0.50567885486939,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13992","SY_Tepee/DH130910","0",-0.189077060380819,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13993","SY_Tepee/DH130910","2",-0.189892606574267,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13994","SY_Tepee/DH130910","Overall",-0.334980646840303,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13995","Scala/DH130910","0",0.247228522591127,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13996","Scala/DH130910","2",0.283236302061187,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13997","Scala/DH130910","Overall",-0.521222891421457,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13998","Wintmalt/DH130910","0",-0.199906108739013,"Qsd1_JC.eta","TP2_GE_2021","Full"
"13999","Wintmalt/DH130910","2",0.267889137299477,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14000","Wintmalt/DH130910","Overall",-0.525693998760015,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14001","Flavia/DH130910","2",0.0422113184775359,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14002","Flavia/DH130910","Overall",0.0422113184775359,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14003","Overall","0",0.251210957029851,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14004","Overall","2",0.116363513673933,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14005","Overall","Overall",-0.438829168408148,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14006","SY_Tepee/DH130910","0",0.469300189874179,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14007","SY_Tepee/DH130910","2",0.542029485198287,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14008","SY_Tepee/DH130910","Overall",-0.576653218902846,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14009","Scala/DH130910","0",0.174152385805325,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14010","Scala/DH130910","2",0.282854379479406,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14011","Scala/DH130910","Overall",-0.313173211415926,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14012","Wintmalt/DH130910","0",0.358984037177997,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14013","Wintmalt/DH130910","2",0.321337066267512,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14014","Wintmalt/DH130910","Overall",-0.247067967159775,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14015","Flavia/DH130910","2",0.250774981704568,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14016","Flavia/DH130910","Overall",0.250774981704568,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14017","Overall","0",0.105719767485151,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14018","Overall","2",0.0366189398737461,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14019","Overall","Overall",-0.413199100579752,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14020","SY_Tepee/DH130910","0",0.0590405518647071,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14021","SY_Tepee/DH130910","2",-0.122414242213181,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14022","SY_Tepee/DH130910","Overall",-0.00183681909654838,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14023","Scala/DH130910","0",0.298239617894377,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14024","Scala/DH130910","2",0.727678691067705,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14025","Scala/DH130910","Overall",-0.419726851829801,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14026","Wintmalt/DH130910","0",-0.27088533285522,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14027","Wintmalt/DH130910","2",-0.283597286683434,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14028","Wintmalt/DH130910","Overall",-0.585275785538507,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14029","DH130910","2",NA,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14030","DH130910","Overall",NA,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14031","Flavia/DH130910","2",0.457567839018921,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14032","Flavia/DH130910","Overall",0.457567839018921,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14033","Overall","0",0.382230123214182,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14034","Overall","2",0.332162066980338,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14035","Overall","Overall",-0.341405054297712,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14036","SY_Tepee/DH130910","0",0.437649334344866,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14037","SY_Tepee/DH130910","2",0.076289031533382,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14038","SY_Tepee/DH130910","Overall",-0.421632259468216,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14039","Scala/DH130910","0",0.411109065937862,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14040","Scala/DH130910","2",-0.11698666981836,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14041","Scala/DH130910","Overall",-0.217841330072261,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14042","Wintmalt/DH130910","0",0.42299348025405,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14043","Wintmalt/DH130910","2",0.410144584859931,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14044","Wintmalt/DH130910","Overall",-0.431465475121927,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14045","Flavia/DH130910","2",-0.169809178026389,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14046","Flavia/DH130910","Overall",-0.169809178026389,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14047","Overall","0",0.0994753485318923,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14048","Overall","2",-0.012340036516223,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14049","Overall","Overall",-0.426428978736593,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14050","SY_Tepee/DH130910","0",0.344831973469278,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14051","SY_Tepee/DH130910","2",0.124331974902339,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14052","SY_Tepee/DH130910","Overall",-0.277509535187068,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14053","Scala/DH130910","0",-0.117534644433983,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14054","Scala/DH130910","2",0.368842737920983,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14055","Scala/DH130910","Overall",-0.577581670238069,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14056","Wintmalt/DH130910","0",0.442318421163859,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14057","Wintmalt/DH130910","2",-0.0185764859305442,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14058","Wintmalt/DH130910","Overall",-0.458471026350489,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14059","DH130910","2",NA,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14060","DH130910","Overall",NA,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14061","Flavia/DH130910","2",0.411518766850965,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14062","Flavia/DH130910","Overall",0.411518766850965,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14063","Overall","0",0.405813046778017,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14064","Overall","2",0.336205534527099,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14065","Overall","Overall",-0.243956200447739,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14066","SY_Tepee/DH130910","0",0.38472825643097,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14067","SY_Tepee/DH130910","2",0.436312937333798,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14068","SY_Tepee/DH130910","Overall",0.222760990775798,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14069","Scala/DH130910","0",0.408198929566315,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14070","Scala/DH130910","2",0.119222122087221,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14071","Scala/DH130910","Overall",-0.429366417516775,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14072","Wintmalt/DH130910","0",0.590217443243882,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14073","Wintmalt/DH130910","2",0.688195685035102,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14074","Wintmalt/DH130910","Overall",-0.251518862972201,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14075","DH130910","2",NA,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14076","DH130910","Overall",NA,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14077","Flavia/DH130910","2",-0.369745226804396,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14078","Flavia/DH130910","Overall",-0.369745226804396,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14079","Overall","0",0.0401670062368798,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14080","Overall","2",0.0376744062397814,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14081","Overall","Overall",-0.269975277990194,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14082","SY_Tepee/DH130910","0",-0.0676132019126277,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14083","SY_Tepee/DH130910","2",0.466969120177816,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14084","SY_Tepee/DH130910","Overall",-0.331950933081352,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14085","Scala/DH130910","0",0.6153545160653,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14086","Scala/DH130910","2",0.385812574036334,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14087","Scala/DH130910","Overall",0.0980189669050287,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14088","Wintmalt/DH130910","0",-0.339305224853765,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14089","Wintmalt/DH130910","2",-0.0522425524901978,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14090","Wintmalt/DH130910","Overall",-0.663155921362364,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14091","Flavia/DH130910","2",-0.235183174985096,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14092","Flavia/DH130910","Overall",-0.235183174985096,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14093","Overall","0",0.172670161583284,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14094","Overall","2",-0.0416103913999173,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14095","Overall","Overall",-0.510967168891587,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14096","SY_Tepee/DH130910","0",-0.0251880750275564,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14097","SY_Tepee/DH130910","2",0.046436464128006,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14098","SY_Tepee/DH130910","Overall",-0.143573070708017,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14099","Scala/DH130910","0",0.109507371620257,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14100","Scala/DH130910","2",0.405328132259945,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14101","Scala/DH130910","Overall",-0.689740824205477,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14102","Wintmalt/DH130910","0",0.423460872716546,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14103","Wintmalt/DH130910","2",0.281396065449441,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14104","Wintmalt/DH130910","Overall",-0.375308524316962,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14105","Flavia/DH130910","2",-0.126158039325608,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14106","Flavia/DH130910","Overall",-0.126158039325608,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14107","Overall","0",0.415926506168607,"Qsd1_JC.eta","TP2_GE_2021","Full"
"14108","Overall","2",0.0333066124388737,"Qsd1_JC.eta","TP2_GE_2021","Full"
