"","Family","Qsd1","correlation","ModelCalled","trait","trainingPop"
"16635","Flavia/DH130910","2",0.696069972601792,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16636","Flavia/DH130910","Overall",0.696069972601792,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16637","Overall","0",0.507028400679228,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16638","Overall","2",0.571059953083472,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16639","Overall","Overall",0.917946225063787,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16640","SY_Tepee/DH130910","0",0.354528305330407,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16641","SY_Tepee/DH130910","2",0.728263066822054,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16642","SY_Tepee/DH130910","Overall",0.961489159436207,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16643","Scala/DH130910","0",0.484093570532045,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16644","Scala/DH130910","2",0.149748902427736,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16645","Scala/DH130910","Overall",0.903990473906424,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16646","Wintmalt/DH130910","0",0.594389947425731,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16647","Wintmalt/DH130910","2",0.561869142222367,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16648","Wintmalt/DH130910","Overall",0.923573591459074,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16649","Flavia/DH130910","2",0.446420211136807,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16650","Flavia/DH130910","Overall",0.446420211136807,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16651","Overall","0",0.240792574787202,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16652","Overall","2",0.494875749884676,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16653","Overall","Overall",0.915681924451272,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16654","SY_Tepee/DH130910","0",0.517331221847406,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16655","SY_Tepee/DH130910","2",0.667044238139204,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16656","SY_Tepee/DH130910","Overall",0.965103989727456,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16657","Scala/DH130910","0",0.268707728513752,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16658","Scala/DH130910","2",0.706156825353861,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16659","Scala/DH130910","Overall",0.925171433501703,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16660","Wintmalt/DH130910","0",0.257349720344848,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16661","Wintmalt/DH130910","2",0.260193368885745,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16662","Wintmalt/DH130910","Overall",0.898377460094049,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16663","DH130910","2",NA,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16664","DH130910","Overall",NA,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16665","Flavia/DH130910","2",0.689156543860287,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16666","Flavia/DH130910","Overall",0.689156543860287,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16667","Overall","0",0.519305676692789,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16668","Overall","2",0.687887261180057,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16669","Overall","Overall",0.91170931930723,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16670","SY_Tepee/DH130910","0",0.572573604950752,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16671","SY_Tepee/DH130910","2",0.863606131741409,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16672","SY_Tepee/DH130910","Overall",0.924538188352303,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16673","Scala/DH130910","0",0.750020582117864,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16674","Scala/DH130910","2",0.547984693501941,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16675","Scala/DH130910","Overall",0.940128957335357,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16676","Wintmalt/DH130910","0",0.14085174123664,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16677","Wintmalt/DH130910","2",0.723037933640271,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16678","Wintmalt/DH130910","Overall",0.908535263232669,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16679","DH130910","2",NA,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16680","DH130910","Overall",NA,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16681","Flavia/DH130910","2",0.171930823838585,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16682","Flavia/DH130910","Overall",0.171930823838585,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16683","Overall","0",0.315701403675561,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16684","Overall","2",0.550615832497128,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16685","Overall","Overall",0.903124469441401,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16686","SY_Tepee/DH130910","0",0.367257528906866,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16687","SY_Tepee/DH130910","2",0.617196368793956,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16688","SY_Tepee/DH130910","Overall",0.919685758766959,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16689","Scala/DH130910","0",0.329066541641573,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16690","Scala/DH130910","2",0.463905430357455,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16691","Scala/DH130910","Overall",0.928166962463529,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16692","Wintmalt/DH130910","0",-0.214078998452684,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16693","Wintmalt/DH130910","2",0.719772805526186,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16694","Wintmalt/DH130910","Overall",0.939354750185627,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16695","Flavia/DH130910","2",0.342895744124258,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16696","Flavia/DH130910","Overall",0.342895744124258,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16697","Overall","0",0.479274589357228,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16698","Overall","2",0.461373808512031,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16699","Overall","Overall",0.91359867417537,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16700","SY_Tepee/DH130910","0",0.742314470563948,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16701","SY_Tepee/DH130910","2",0.470760598436811,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16702","SY_Tepee/DH130910","Overall",0.904739839947071,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16703","Scala/DH130910","0",0.497484041139242,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16704","Scala/DH130910","2",0.56562478872357,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16705","Scala/DH130910","Overall",0.933062733435396,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16706","Wintmalt/DH130910","0",0.0360743818312896,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16707","Wintmalt/DH130910","2",0.5625972710695,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16708","Wintmalt/DH130910","Overall",0.93679738631359,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16709","Flavia/DH130910","2",0.655173740672694,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16710","Flavia/DH130910","Overall",0.655173740672694,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16711","Overall","0",0.460381892948824,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16712","Overall","2",0.683119123578679,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16713","Overall","Overall",0.914179029595262,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16714","SY_Tepee/DH130910","0",0.034897617197556,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16715","SY_Tepee/DH130910","2",0.827550386671593,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16716","SY_Tepee/DH130910","Overall",0.914704429148752,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16717","Scala/DH130910","0",0.527375965992513,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16718","Scala/DH130910","2",0.578558916281351,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16719","Scala/DH130910","Overall",0.909947416622721,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16720","Wintmalt/DH130910","0",0.826488754586885,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16721","Wintmalt/DH130910","2",0.664241074422646,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16722","Wintmalt/DH130910","Overall",0.939944916949445,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16723","DH130910","2",NA,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16724","DH130910","Overall",NA,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16725","Flavia/DH130910","2",-0.079097680638951,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16726","Flavia/DH130910","Overall",-0.079097680638951,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16727","Overall","0",0.366854419185716,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16728","Overall","2",0.501870247646072,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16729","Overall","Overall",0.894846988635145,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16730","SY_Tepee/DH130910","0",-0.0157254964213582,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16731","SY_Tepee/DH130910","2",0.692248684244575,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16732","SY_Tepee/DH130910","Overall",0.946377149803565,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16733","Scala/DH130910","0",0.463082289386179,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16734","Scala/DH130910","2",0.368067018772211,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16735","Scala/DH130910","Overall",0.894935552484001,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16736","Wintmalt/DH130910","0",0.591272888780127,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16737","Wintmalt/DH130910","2",0.595611825080969,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16738","Wintmalt/DH130910","Overall",0.868715821193714,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16739","Flavia/DH130910","2",0.679960077746168,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16740","Flavia/DH130910","Overall",0.679960077746168,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16741","Overall","0",0.161395402189324,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16742","Overall","2",0.671980419954619,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16743","Overall","Overall",0.927472160198589,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16744","SY_Tepee/DH130910","0",0.00415829479478716,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16745","SY_Tepee/DH130910","2",0.453507187416814,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16746","SY_Tepee/DH130910","Overall",0.903465625884876,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16747","Scala/DH130910","0",0.463291716274105,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16748","Scala/DH130910","2",0.719222772537835,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16749","Scala/DH130910","Overall",0.969429423531,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16750","Wintmalt/DH130910","0",0.22165700782689,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16751","Wintmalt/DH130910","2",0.683602996016629,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16752","Wintmalt/DH130910","Overall",0.920546009397188,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16753","DH130910","2",NA,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16754","DH130910","Overall",NA,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16755","Flavia/DH130910","2",0.75707192341786,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16756","Flavia/DH130910","Overall",0.75707192341786,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16757","Overall","0",0.145063355797253,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16758","Overall","2",0.621287712323105,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16759","Overall","Overall",0.929887495051547,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16760","SY_Tepee/DH130910","0",-0.252122208808967,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16761","SY_Tepee/DH130910","2",0.518372894742829,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16762","SY_Tepee/DH130910","Overall",0.941928479810068,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16763","Scala/DH130910","0",0.482255651712367,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16764","Scala/DH130910","2",0.418560043176033,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16765","Scala/DH130910","Overall",0.944572969397606,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16766","Wintmalt/DH130910","0",0.220529106487816,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16767","Wintmalt/DH130910","2",0.671253081813099,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16768","Wintmalt/DH130910","Overall",0.919840745509647,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16769","Flavia/DH130910","2",0.630814709544879,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16770","Flavia/DH130910","Overall",0.630814709544879,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16771","Overall","0",0.165095531645413,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16772","Overall","2",0.679572778712115,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16773","Overall","Overall",0.905076542660625,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16774","SY_Tepee/DH130910","0",0.21402364582051,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16775","SY_Tepee/DH130910","2",0.76625626937665,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16776","SY_Tepee/DH130910","Overall",0.904362980166398,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16777","Scala/DH130910","0",0.27700631112745,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16778","Scala/DH130910","2",0.660154528474068,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16779","Scala/DH130910","Overall",0.914131422464628,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16780","Wintmalt/DH130910","0",0.0584335628805405,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16781","Wintmalt/DH130910","2",0.637909905147443,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16782","Wintmalt/DH130910","Overall",0.918446129221025,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16783","Flavia/DH130910","2",0.531741818696502,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16784","Flavia/DH130910","Overall",0.531741818696502,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16785","Overall","0",0.235383199065489,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16786","Overall","2",0.492170248877243,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16787","Overall","Overall",0.913680902157265,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16788","SY_Tepee/DH130910","0",0.578310278257536,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16789","SY_Tepee/DH130910","2",0.6384141871273,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16790","SY_Tepee/DH130910","Overall",0.955219826859422,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16791","Scala/DH130910","0",0.315709842996772,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16792","Scala/DH130910","2",0.268549193386048,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16793","Scala/DH130910","Overall",0.878412127796334,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16794","Wintmalt/DH130910","0",0.375878088893908,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16795","Wintmalt/DH130910","2",0.577548238991509,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16796","Wintmalt/DH130910","Overall",0.931376182012044,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16797","Flavia/DH130910","2",0.506518408402908,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16798","Flavia/DH130910","Overall",0.506518408402908,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16799","Overall","0",0.338239755617658,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16800","Overall","2",0.581317871926338,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16801","Overall","Overall",0.920060801781643,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16802","SY_Tepee/DH130910","0",-0.501715306552154,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16803","SY_Tepee/DH130910","2",0.337285869581739,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16804","SY_Tepee/DH130910","Overall",0.911590579556134,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16805","Scala/DH130910","0",0.446155321794675,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16806","Scala/DH130910","2",0.533621071579988,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16807","Scala/DH130910","Overall",0.910561852050501,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16808","Wintmalt/DH130910","0",0.577712192604502,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16809","Wintmalt/DH130910","2",0.880296162869798,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16810","Wintmalt/DH130910","Overall",0.954068133581451,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16811","Flavia/DH130910","2",0.598302889946095,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16812","Flavia/DH130910","Overall",0.598302889946095,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16813","Overall","0",0.130119332001029,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16814","Overall","2",0.663295825530746,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16815","Overall","Overall",0.929840400121058,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16816","SY_Tepee/DH130910","0",0.206076923202781,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16817","SY_Tepee/DH130910","2",0.691427378415246,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16818","SY_Tepee/DH130910","Overall",0.954856641247077,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16819","Scala/DH130910","0",0.447258985982,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16820","Scala/DH130910","2",0.695079144310513,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16821","Scala/DH130910","Overall",0.950672505151153,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16822","Wintmalt/DH130910","0",0.108863776034304,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16823","Wintmalt/DH130910","2",0.571215485733116,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16824","Wintmalt/DH130910","Overall",0.91277454490581,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16825","Flavia/DH130910","2",0.520153597474665,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16826","Flavia/DH130910","Overall",0.520153597474665,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16827","Overall","0",0.412734717227274,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16828","Overall","2",0.490625269866363,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16829","Overall","Overall",0.924405686746726,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16830","SY_Tepee/DH130910","0",0.285947617176608,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16831","SY_Tepee/DH130910","2",0.517666393998929,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16832","SY_Tepee/DH130910","Overall",0.937705118718084,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16833","Scala/DH130910","0",0.557111517883389,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16834","Scala/DH130910","2",0.618410567809876,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16835","Scala/DH130910","Overall",0.938830499449476,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16836","Wintmalt/DH130910","0",0.227770862345486,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16837","Wintmalt/DH130910","2",0.170443223201104,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16838","Wintmalt/DH130910","Overall",0.882149907927634,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16839","DH130910","2",NA,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16840","DH130910","Overall",NA,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16841","Flavia/DH130910","2",0.8199693043299,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16842","Flavia/DH130910","Overall",0.8199693043299,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16843","Overall","0",0.351822916793976,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16844","Overall","2",0.729305355886745,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16845","Overall","Overall",0.915293350303171,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16846","SY_Tepee/DH130910","0",0.132606508131357,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16847","SY_Tepee/DH130910","2",0.853582646703388,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16848","SY_Tepee/DH130910","Overall",0.860880800355726,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16849","Scala/DH130910","0",0.459614134680542,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16850","Scala/DH130910","2",0.358982146149217,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16851","Scala/DH130910","Overall",0.950687029812398,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16852","Wintmalt/DH130910","0",0.664590397188473,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16853","Wintmalt/DH130910","2",0.589621880408702,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16854","Wintmalt/DH130910","Overall",0.915041159180839,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16855","Flavia/DH130910","2",0.767773594610929,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16856","Flavia/DH130910","Overall",0.767773594610929,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16857","Overall","0",0.12571369811263,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16858","Overall","2",0.507486696059839,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16859","Overall","Overall",0.918130331007322,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16860","SY_Tepee/DH130910","0",0.573559454088611,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16861","SY_Tepee/DH130910","2",0.446040939942982,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16862","SY_Tepee/DH130910","Overall",0.94524695132422,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16863","Scala/DH130910","0",0.516700992583959,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16864","Scala/DH130910","2",0.448349032615948,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16865","Scala/DH130910","Overall",0.949638772093785,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16866","Wintmalt/DH130910","0",0.0476651620454421,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16867","Wintmalt/DH130910","2",0.472213027411962,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16868","Wintmalt/DH130910","Overall",0.866825841412844,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16869","Flavia/DH130910","2",0.289411258874372,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16870","Flavia/DH130910","Overall",0.289411258874372,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16871","Overall","0",0.248801934585535,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16872","Overall","2",0.659020358420348,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16873","Overall","Overall",0.939592820044647,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16874","SY_Tepee/DH130910","0",0.442282286478014,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16875","SY_Tepee/DH130910","2",0.806255517191397,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16876","SY_Tepee/DH130910","Overall",0.962010242816236,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16877","Scala/DH130910","0",0.203923927444732,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16878","Scala/DH130910","2",0.454596678862709,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16879","Scala/DH130910","Overall",0.954964210716517,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16880","Wintmalt/DH130910","0",0.0998373715105158,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16881","Wintmalt/DH130910","2",0.737815640669433,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16882","Wintmalt/DH130910","Overall",0.919011059186482,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16883","Flavia/DH130910","2",0.750520579988756,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16884","Flavia/DH130910","Overall",0.750520579988756,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16885","Overall","0",0.303906417682614,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16886","Overall","2",0.65875694160644,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16887","Overall","Overall",0.914821541129368,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16888","SY_Tepee/DH130910","0",0.144449028893238,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16889","SY_Tepee/DH130910","2",0.435369423236214,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16890","SY_Tepee/DH130910","Overall",0.96600489051854,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16891","Scala/DH130910","0",0.405676057196372,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16892","Scala/DH130910","2",0.780406520931208,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16893","Scala/DH130910","Overall",0.944891533094618,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16894","Wintmalt/DH130910","0",0.391549493797152,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16895","Wintmalt/DH130910","2",0.695114906923592,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16896","Wintmalt/DH130910","Overall",0.878039062605478,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
"16897","Flavia/DH130910","2",0.489363214470289,"Qsd1_full.eta","TP3_GI_2020_2021","Full"
