"","Family","Qsd1","correlation","ModelCalled","trait","trainingPop"
"224","SY_Tepee/DH130910","Overall",0.296621626514576,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"225","Scala/DH130910","0",0.494989217200665,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"226","Scala/DH130910","2",0.447744397474142,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"227","Scala/DH130910","Overall",0.42379981578356,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"228","Wintmalt/DH130910","0",0.338126598458247,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"229","Wintmalt/DH130910","2",0.113159474818386,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"230","Wintmalt/DH130910","Overall",0.3956211707763,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"231","DH130910","2",NA,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"232","DH130910","Overall",NA,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"233","Flavia/DH130910","2",0.152826465885103,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"234","Flavia/DH130910","Overall",0.152826465885103,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"235","Overall","0",0.400598506574687,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"236","Overall","2",0.26011146249159,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"237","Overall","Overall",0.394664789547122,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"238","SY_Tepee/DH130910","0",-0.456073423052705,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"239","SY_Tepee/DH130910","2",0.0934925601483623,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"240","SY_Tepee/DH130910","Overall",0.235507072161553,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"241","Scala/DH130910","0",0.541476731653516,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"242","Scala/DH130910","2",0.301056593395713,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"243","Scala/DH130910","Overall",0.45184267930063,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"244","Wintmalt/DH130910","0",0.158205442229452,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"245","Wintmalt/DH130910","2",0.188321321287949,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"246","Wintmalt/DH130910","Overall",0.458293964663718,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"247","Flavia/DH130910","2",0.284544153074888,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"248","Flavia/DH130910","Overall",0.284544153074888,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"249","Overall","0",0.287015685426177,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"250","Overall","2",0.378229406097188,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"251","Overall","Overall",0.456428640992566,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"252","SY_Tepee/DH130910","0",-0.0557045975497749,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"253","SY_Tepee/DH130910","2",0.0365847977489241,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"254","SY_Tepee/DH130910","Overall",0.0787294971083311,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"255","Scala/DH130910","0",0.477983555513344,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"256","Scala/DH130910","2",0.346217964996418,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"257","Scala/DH130910","Overall",0.485523625692934,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"258","Wintmalt/DH130910","0",0.0271044064283553,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"259","Wintmalt/DH130910","2",0.415063786470009,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"260","Wintmalt/DH130910","Overall",0.538534614203625,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"261","DH130910","2",NA,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"262","DH130910","Overall",NA,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"263","Flavia/DH130910","2",0.208178340306189,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"264","Flavia/DH130910","Overall",0.208178340306189,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"265","Overall","0",0.470937331673443,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"266","Overall","2",0.124836506050099,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"267","Overall","Overall",0.305265806842304,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"268","SY_Tepee/DH130910","0",0.461467195351059,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"269","SY_Tepee/DH130910","2",0.0825877453613912,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"270","SY_Tepee/DH130910","Overall",0.251323718608121,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"271","Scala/DH130910","0",0.335816049644946,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"272","Scala/DH130910","2",0.48574273259252,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"273","Scala/DH130910","Overall",0.457114230012145,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"274","Wintmalt/DH130910","0",0.118032074490118,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"275","Wintmalt/DH130910","2",-0.0299564304745006,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"276","Wintmalt/DH130910","Overall",0.430657121269233,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"277","Flavia/DH130910","2",-0.0506155409792058,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"278","Flavia/DH130910","Overall",-0.0506155409792058,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"279","Overall","0",0.463924031258456,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"280","Overall","2",0.203296095287566,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"281","Overall","Overall",0.336378195169331,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"282","SY_Tepee/DH130910","0",0.984288459364351,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"283","SY_Tepee/DH130910","2",0.0342436689638782,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"284","SY_Tepee/DH130910","Overall",0.200525186491722,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"285","Scala/DH130910","0",0.27390554335778,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"286","Scala/DH130910","2",0.0557273817016302,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"287","Scala/DH130910","Overall",0.156029693230731,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"288","Wintmalt/DH130910","0",0.199326807465012,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"289","Wintmalt/DH130910","2",0.238313469848368,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"290","Wintmalt/DH130910","Overall",0.510651408031034,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"291","Flavia/DH130910","2",0.216595024376049,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"292","Flavia/DH130910","Overall",0.216595024376049,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"293","Overall","0",0.390662811286808,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"294","Overall","2",0.338300455892831,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"295","Overall","Overall",0.452305511934391,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"296","SY_Tepee/DH130910","0",-0.105452258911199,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"297","SY_Tepee/DH130910","2",0.211069759048906,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"298","SY_Tepee/DH130910","Overall",0.305751448440105,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"299","Scala/DH130910","0",0.311886758285625,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"300","Scala/DH130910","2",-0.021296135303295,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"301","Scala/DH130910","Overall",0.20724552873228,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"302","Wintmalt/DH130910","0",-0.0714476185597507,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"303","Wintmalt/DH130910","2",0.63245123880899,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"304","Wintmalt/DH130910","Overall",0.675506700472512,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"305","Flavia/DH130910","2",-0.186784720998581,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"306","Flavia/DH130910","Overall",-0.186784720998581,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"307","Overall","0",0.386613488614517,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"308","Overall","2",0.160612415383181,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"309","Overall","Overall",0.319340060244589,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"310","SY_Tepee/DH130910","0",-0.362509590152622,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"311","SY_Tepee/DH130910","2",0.155304976249568,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"312","SY_Tepee/DH130910","Overall",0.288110222386979,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"313","Scala/DH130910","0",0.332119970731221,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"314","Scala/DH130910","2",0.393395233416439,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"315","Scala/DH130910","Overall",0.353687372948957,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"316","Wintmalt/DH130910","0",-0.575534732243216,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"317","Wintmalt/DH130910","2",0.205261316370032,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"318","Wintmalt/DH130910","Overall",0.43413343748394,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"319","Flavia/DH130910","2",0.181906667260709,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"320","Flavia/DH130910","Overall",0.181906667260709,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"321","Overall","0",0.399557669177606,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"322","Overall","2",0.234785831842119,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"323","Overall","Overall",0.368653410279273,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"324","SY_Tepee/DH130910","0",-0.270886672481359,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"325","SY_Tepee/DH130910","2",0.0556256546723989,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"326","SY_Tepee/DH130910","Overall",0.230836313223316,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"327","Scala/DH130910","0",0.210772021992318,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"328","Scala/DH130910","2",0.0881270366324278,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"329","Scala/DH130910","Overall",0.140352761124478,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"330","Wintmalt/DH130910","0",0.331382268820052,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"331","Wintmalt/DH130910","2",0.362761720567574,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"332","Wintmalt/DH130910","Overall",0.587515634650746,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"333","Flavia/DH130910","2",0.409757244030939,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"334","Flavia/DH130910","Overall",0.409757244030939,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"335","Overall","0",0.15651054248736,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"336","Overall","2",0.240749657428034,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"337","Overall","Overall",0.331942845192034,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"338","SY_Tepee/DH130910","0",0.00377063503176129,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"339","SY_Tepee/DH130910","2",0.0999294620045555,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"340","SY_Tepee/DH130910","Overall",0.245381429728837,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"341","Scala/DH130910","0",0.0318677229874718,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"342","Scala/DH130910","2",0.390964655381783,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"343","Scala/DH130910","Overall",0.143014096615361,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"344","Wintmalt/DH130910","0",0.134246338320905,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"345","Wintmalt/DH130910","2",0.382254107278543,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"346","Wintmalt/DH130910","Overall",0.483856862989896,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"347","DH130910","2",NA,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"348","DH130910","Overall",NA,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"349","Flavia/DH130910","2",0.650509144468131,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"350","Flavia/DH130910","Overall",0.650509144468131,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"351","Overall","0",0.404460992444484,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"352","Overall","2",0.14537897229761,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"353","Overall","Overall",0.287355609050231,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"354","SY_Tepee/DH130910","0",-0.320238908674152,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"355","SY_Tepee/DH130910","2",0.0133965086215244,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"356","SY_Tepee/DH130910","Overall",0.104614444996245,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"357","Scala/DH130910","0",0.382567694096169,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"358","Scala/DH130910","2",-0.103879043944935,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"359","Scala/DH130910","Overall",0.247270060931825,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"360","Wintmalt/DH130910","0",0.0124175725519121,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"361","Wintmalt/DH130910","2",0.0857750517118967,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"362","Wintmalt/DH130910","Overall",0.296972446973246,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"363","Flavia/DH130910","2",-0.114375420801672,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"364","Flavia/DH130910","Overall",-0.114375420801672,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"365","Overall","0",0.304894126068288,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"366","Overall","2",0.118557767366773,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"367","Overall","Overall",0.284342990161233,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"368","SY_Tepee/DH130910","0",0.559005230628096,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"369","SY_Tepee/DH130910","2",-0.444514142731063,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"370","SY_Tepee/DH130910","Overall",-0.0570771556349248,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"371","Scala/DH130910","0",0.270060665799431,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"372","Scala/DH130910","2",0.404683617720783,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"373","Scala/DH130910","Overall",0.375304621401262,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"374","Wintmalt/DH130910","0",0.790214221581965,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"375","Wintmalt/DH130910","2",0.25077307101555,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"376","Wintmalt/DH130910","Overall",0.413247554875796,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"377","Flavia/DH130910","2",0.231757792193972,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"378","Flavia/DH130910","Overall",0.231757792193972,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"379","Overall","0",0.280685454961865,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"380","Overall","2",0.190367832747778,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"381","Overall","Overall",0.396195903260525,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"382","SY_Tepee/DH130910","0",0.282853756031972,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"383","SY_Tepee/DH130910","2",0.149711616502913,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"384","SY_Tepee/DH130910","Overall",0.195063070413143,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"385","Scala/DH130910","0",0.410719097211538,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"386","Scala/DH130910","2",-0.294665998201672,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"387","Scala/DH130910","Overall",0.130478104137073,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"388","Wintmalt/DH130910","0",-0.0976391315894164,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"389","Wintmalt/DH130910","2",0.227398629589773,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"390","Wintmalt/DH130910","Overall",0.545666423301074,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"391","Flavia/DH130910","2",0.229930580553515,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"392","Flavia/DH130910","Overall",0.229930580553515,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"393","Overall","0",0.482946459366929,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"394","Overall","2",0.316327547800268,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"395","Overall","Overall",0.379801521725012,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"396","SY_Tepee/DH130910","0",0.241216747350492,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"397","SY_Tepee/DH130910","2",0.0554893078586559,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"398","SY_Tepee/DH130910","Overall",0.26915040925514,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"399","Scala/DH130910","0",0.394460705067851,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"400","Scala/DH130910","2",0.602787031622045,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"401","Scala/DH130910","Overall",0.329479247436015,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"402","Wintmalt/DH130910","0",0.493026880494391,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"403","Wintmalt/DH130910","2",0.349084966195199,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"404","Wintmalt/DH130910","Overall",0.422973889440188,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"405","Flavia/DH130910","2",0.126981014789525,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"406","Flavia/DH130910","Overall",0.126981014789525,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"407","Overall","0",0.378705268817666,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"408","Overall","2",0.144550609887455,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"409","Overall","Overall",0.316978583576188,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"410","SY_Tepee/DH130910","0",-0.623088487270285,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"411","SY_Tepee/DH130910","2",-0.108451925784535,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"412","SY_Tepee/DH130910","Overall",0.100765396789643,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"413","Scala/DH130910","0",0.376230838421736,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"414","Scala/DH130910","2",0.27140960470322,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"415","Scala/DH130910","Overall",0.361905747302825,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"416","Wintmalt/DH130910","0",0.486857702901646,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"417","Wintmalt/DH130910","2",0.439879862090173,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"418","Wintmalt/DH130910","Overall",0.527601705512309,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"419","Flavia/DH130910","2",0.00218918437890458,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"420","Flavia/DH130910","Overall",0.00218918437890458,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"421","Overall","0",0.242594968949418,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"422","Overall","2",0.15889571949137,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"423","Overall","Overall",0.399434304961784,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"424","SY_Tepee/DH130910","0",-0.0253222110259076,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"425","SY_Tepee/DH130910","2",-0.224986355469795,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"426","SY_Tepee/DH130910","Overall",0.228218221278564,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"427","Scala/DH130910","0",0.328690639404693,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"428","Scala/DH130910","2",0.356886349101872,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"429","Scala/DH130910","Overall",0.470929792330355,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"430","Wintmalt/DH130910","0",0.289790925501258,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"431","Wintmalt/DH130910","2",0.316037113744309,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"432","Wintmalt/DH130910","Overall",0.549727361683655,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"433","Flavia/DH130910","2",0.405323893974974,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"434","Flavia/DH130910","Overall",0.405323893974974,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"435","Overall","0",0.44200246288567,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"436","Overall","2",0.217368485820612,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"437","Overall","Overall",0.394637808400582,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"438","SY_Tepee/DH130910","0",-0.280424129378925,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"439","SY_Tepee/DH130910","2",0.037882372924922,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"440","SY_Tepee/DH130910","Overall",0.169529883574697,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"441","Scala/DH130910","0",0.475453444665232,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"442","Scala/DH130910","2",-0.0942338015421261,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
"443","Scala/DH130910","Overall",0.216787322689396,"Qsd1byFam_JCWithFixEff.eta","TP4_GE_2020_2021","Full"
